product_name @ itemcode @ features @ price
SSD ADATA ULTIMATE SU800 M.2 2280 3D NAND FLASH 128GB SATA3@PER.331231@Χαρακτηριστικά: M.2 2280 • STORAGE@72.90 31.00€@https://www.e-shop.gr/ssd-adata-ultimate-su800-m2-2280-3d-nand-flash-128gb-sata3-p-PER.331231
SSD MUSHKIN MKNSSDSR120GB SOURCE 120GB 2.5'' 7MM SATA3@PER.321096@Χαρακτηριστικά: SERIAL ATA • 2.5'' • STORAGE • READ: 510MB/S • WRITE: 440MB/S • TRIM • SM2258XT CONTROLLER@59.90 32.50€@https://www.e-shop.gr/ssd-mushkin-mknssdsr120gb-source-120gb-25-7mm-sata3-p-PER.321096
SSD TRANSCEND TS120GSSD220S SSD220 120GB 2.5'' SATA3 TLC@PER.660045@Χαρακτηριστικά: STORAGE • SERIAL ATA •  2.5'' •  READ: 550MB/S •  WRITE: 420MB/S •  TLC NAND • SM2256KAB CONTROLLER@62.90 32.90€@https://www.e-shop.gr/ssd-transcend-ts120gssd220s-ssd220-120gb-25-sata3-tlc-p-PER.660045
SSD ADATA ULTIMATE SU800 128GB 3D NAND FLASH 2.5'' SATA3@PER.331224@Χαρακτηριστικά:  • SERIAL ATA • STORAGE • 2.5'' • READ: 560MB/S •  WRITE: 300MB/S • TRIM • 3D TLC NAND FLASH •  SMI CONTROLLER@55.00 33.00€@https://www.e-shop.gr/ssd-adata-ultimate-su800-128gb-3d-nand-flash-25-sata3-p-PER.331224
SSD INTEL 545S SERIES SSDSCKKW128G8X1 128GB M.2 2280 SATA 3@PER.305243@  Δίσκος SSD Intel 545s 128 GB.Χωρητικότητα: 128 GB.Μέγιστη ταχύτητα ανάγνωσης (έως): 550 MB/s.Μέγιστη ταχύτητα ...@65.00 33.90€@https://www.e-shop.gr/ssd-intel-545s-series-ssdsckkw128g8x1-128gb-m2-2280-sata-3-p-PER.305243
SSD ADATA ULTIMATE SU900 128GB 2.5'' SATA3 3D MLC NAND FLASH@PER.331285@Χαρακτηριστικά: SERIAL ATA • STORAGE • 2.5' • READ: 560MB/S • WRITE: 525MB/S@59.90 35.00€@https://www.e-shop.gr/ssd-adata-ultimate-su900-128gb-25-sata3-3d-mlc-nand-flash-p-PER.331285
SSD SILICON POWER SLIM S60 120GB 2.5'' SATA3@PER.340487@  Ένα προϊόν υψηλής ποιότητας για όσους έχουν τον προϋπολογισμό στο μυαλό τους το S60 είναι ένα από τα πιο οικονομικά ...@79.90 35.00€@https://www.e-shop.gr/ssd-silicon-power-slim-s60-120gb-25-sata3-p-PER.340487
SSD TRANSCEND TS64GSSD370S SSD370 64GB 2.5'' SATA3 MLC@PER.660049@Χαρακτηριστικά: 2.5'' • SERIAL ATA • STORAGE@65.90 35.00€@https://www.e-shop.gr/ssd-transcend-ts64gssd370s-ssd370-64gb-25-sata3-mlc-p-PER.660049
SSD PLEXTOR PX-128S3G 128GB M.2 2280 SATA 3@PER.325739@Χαρακτηριστικά: M.2 2280 •  128 GB •  M.2 •  STORAGE@55.00 35.90€@https://www.e-shop.gr/ssd-plextor-px-128s3g-128gb-m2-2280-sata-3-p-PER.325739
SSD ADATA ULTIMATE SU650 240GB 2.5'' SATA 3.0@PER.331283@Χαρακτηριστικά:  • SERIAL ATA • STORAGE • 2.5' • MAX READ: 520MB/S • MAX WRITE: 450MB/S • 3D NAND FLASH@59.00 35.90€@https://www.e-shop.gr/ssd-adata-ultimate-su650-240gb-25-sata-30-p-PER.331283
HDD TOSHIBA DT01ACA050 500GB SATA3@PER.333616@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@36.90 35.90€@https://www.e-shop.gr/hdd-toshiba-dt01aca050-500gb-sata3-p-PER.333616
SSD KINGSTON SUV500-120G UV500 120GB 2.5'' SATA 3.0 STAND-ALONE DRIVE@PER.346116@Χαρακτηριστικά:  • @59.90 35.90€@https://www.e-shop.gr/ssd-kingston-suv500-120g-uv500-120gb-25-sata-30-stand-alone-drive-p-PER.346116
HDD HGST TRAVELSTAR Z5K500 HTS545050A7E680 500GB 7MM MOBILE DRIVE SATA3@PER.305976@Χαρακτηριστικά: 2.5'' •  7MM •  STORAGE • SATA3 •  SERIAL ATA@46.90 36.00€@https://www.e-shop.gr/hdd-hgst-travelstar-z5k500-hts545050a7e680-500gb-7mm-mobile-drive-sata3-p-PER.305976
SSD PLEXTOR PX-128S3C 128GB 2.5'' SATA 3@PER.325736@Χαρακτηριστικά: 2.5 ΙΝΤΣΏΝ •  128 GB •  SERIAL ATA • STORAGE@59.90 36.00€@https://www.e-shop.gr/ssd-plextor-px-128s3c-128gb-25-sata-3-p-PER.325736
SSD PATRIOT PBU240GS25SSDR BURST 240GB 2.5'' SATA 3@PER.323119@Χαρακτηριστικά:  •  •  •  •  SATA 3 •  STORAGE • 2.5'' •  READ:UP TO 555MB/S •  WRITE:UP TO 500MB/S •  TRIM •  PHISON S11 CONTROLLER @42.00 36.20€@https://www.e-shop.gr/ssd-patriot-pbu240gs25ssdr-burst-240gb-25-sata-3-p-PER.323119
SSD KINGSTON SUV500M8-120G UV500 120GB M.2 2280 SATA 3.0@PER.346124@Χαρακτηριστικά: M.2 2280 • SERIAL ATA • STORAGE • READ:520MB/S • WRITE:320MB/S@54.90 36.90€@https://www.e-shop.gr/ssd-kingston-suv500m8-120g-uv500-120gb-m2-2280-sata-30-p-PER.346124
SSD KINGSTON SUV500MS-120G UV500 120GB MSATA SATA 3.0@PER.346127@ Το Kingston's UV500 SSD βελτιώνει δραματικά την ανταπόκριση του συστήματός σας με απίστευτους χρόνους εκκίνησης ...@59.90 37.00€@https://www.e-shop.gr/ssd-kingston-suv500ms-120g-uv500-120gb-msata-sata-30-p-PER.346127
SSD CORSAIR CSSD-F60GBLSB FORCE LS SERIES 60GB 2.5'' SSD SATA3 MLC@PER.320260@Χαρακτηριστικά:  • SERIAL ATA • STORAGE •  2.5'' •  READ: 540MB/S •  WRITE: 440MB/S •  TRIM  •  MLC NAND • PHISON CONTROLLER@55.90 38.00€@https://www.e-shop.gr/ssd-corsair-cssd-f60gblsb-force-ls-series-60gb-25-ssd-sata3-mlc-p-PER.320260
SSD ADATA XPG SX6000NP 128GB M.2 2280 PCIE GEN3X2@PER.331278@Ο XPG SX6000 συνδυάζει ανώτερες ταχύτητες και καλύτερη αναλογία κόστους-επιδόσεων σε ένα μικρό μέγεθος M.2 2280 ...@59.00 38.00€@https://www.e-shop.gr/ssd-adata-xpg-sx6000np-128gb-m2-2280-pcie-gen3x2-p-PER.331278
SSD INTENSO 3813440 HIGH PERFORMANCE 240GB 2.5'' 7MM SATA3@PER.340395@Χαρακτηριστικά:  • SERIAL ATA • STORAGE • 2.5''  • READ: 520 MB/S •  WRITE: 500 MB/S • TRIM • TLC NAND@65.00 38.90€@https://www.e-shop.gr/ssd-intenso-3813440-high-performance-240gb-25-7mm-sata3-p-PER.340395
SSD INTEL OPTANE MEMORY SERIES 16GB M.2 80MM PCIE 3.0, 20NM, 3D XPOINT@PER.305234@Χαρακτηριστικά: M.2 2280 •  STORAGE •  16GB •  READ:900MB/S •  WRITE:145MB/S •  PCIE 3.0 •  20 NM •  NVME@59.90 39.00€@https://www.e-shop.gr/ssd-intel-optane-memory-series-16gb-m2-80mm-pcie-30-20nm-3d-xpoint-p-PER.305234
SSD PATRIOT SCORCH PS128GPM280SSDR 128GB M.2 2280 PCI-E GEN 3 X 2 NVME 1.2@PER.323134@Χαρακτηριστικά: M.2 2280 • NVME 1.2 • 128GB • STORAGE • MAX READ:1700MB/S@59.00 39.00€@https://www.e-shop.gr/ssd-patriot-scorch-ps128gpm280ssdr-128gb-m2-2280-pci-e-gen-3-x-2-nvme-12-p-PER.323134
SSD WESTERN DIGITAL WDS240G2G0A 240GB GREEN 2.5'' SATA 3@PER.304890@Χαρακτηριστικά:  • @94.90 39.80€@https://www.e-shop.gr/ssd-western-digital-wds240g2g0a-240gb-green-25-sata-3-p-PER.304890
SSD INTEL 545S SERIES SSDSC2KW128G8X1 128GB 2.5'' 7MM SATA 3@PER.305241@Χαρακτηριστικά: 2.5" •  SERIAL ATA@69.00 39.90€@https://www.e-shop.gr/ssd-intel-545s-series-ssdsc2kw128g8x1-128gb-25-7mm-sata-3-p-PER.305241
SSD ADATA PREMIER PRO SP920 128GB 2.5'' SATA3@PER.320877@Χαρακτηριστικά: SERIAL ATA • STORAGE • 2.5'' • READ: 560MB/S •  WRITE: 180MB/S • TRIM • MARVEL CONTROLLER@79.00 39.90€@https://www.e-shop.gr/ssd-adata-premier-pro-sp920-128gb-25-sata3-p-PER.320877
HDD TOSHIBA DT01ACA100 1TB 3.5'' SATA3@PER.333560@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@45.59 39.90€@https://www.e-shop.gr/hdd-toshiba-dt01aca100-1tb-35-sata3-p-PER.333560
SSD TOSHIBA TR200 240GB 2.5'' SATA3@PER.333822@Η αναβάθμιση από σκληρό δίσκο HDD θα έπρεπε να είναι εύκολη και οικονομική διαδικασία. Εδώ είναι που έρχεται ο SSD OCZ ...@49.00 40.90€@https://www.e-shop.gr/ssd-toshiba-tr200-240gb-25-sata3-p-PER.333822
SSD MUSHKIN MKNSSDTR120GB-3DL TRIACTOR 3D 120GB 2.5'' 7MM SATA3@PER.321074@Χαρακτηριστικά: SERIAL ATA •  2.5'' • STORAGE •  READ: 550MB/S •  WRITE: 300MB/S • TRIM • SM2258XT CONTROLLER@65.90 41.00€@https://www.e-shop.gr/ssd-mushkin-mknssdtr120gb-3dl-triactor-3d-120gb-25-7mm-sata3-p-PER.321074
SSD WESTERN DIGITAL WDS240G2G0B 240GB GREEN PC M.2 2280 SATA 3@PER.304905@Χαρακτηριστικά:  • M.2 2280  •  SERIAL ATA  •  240GB  •  STORAGE  •  READ:545MB/S@89.90 42.90€@https://www.e-shop.gr/ssd-western-digital-wds240g2g0b-240gb-green-pc-m2-2280-sata-3-p-PER.304905
HDD TOSHIBA HDWD105UZSVA P300 500GB SATA3 BULK@PER.333740@Χαρακτηριστικά: 3.5'' • 7200RPM • 64MB CACHE • SERIAL ATA • STORAGE@48.90 42.90€@https://www.e-shop.gr/hdd-toshiba-hdwd105uzsva-p300-500gb-sata3-bulk-p-PER.333740
HDD TOSHIBA HDWD110UZSVA P300 1TB SATA3 BULK@PER.333784@Χαρακτηριστικά: 3.5' • SERIAL ATA • STORAGE@45.90 42.90€@https://www.e-shop.gr/hdd-toshiba-hdwd110uzsva-p300-1tb-sata3-bulk-p-PER.333784
SSD KINGSTON SA400S37-240G SSDNOW A400 240GB 2.5'' SATA3@PER.346079@Χαρακτηριστικά:  •  SERIAL ATA • STORAGE • 2.5'' • READ: 500MB/S  •  WRITE: 350MB/S •  TLC@49.90 42.90€@https://www.e-shop.gr/ssd-kingston-sa400s37-240g-ssdnow-a400-240gb-25-sata3-p-PER.346079
SSD INTEL 540S SERIES SSDSCKKW180H6 180GB M.2 SATA3 80MM TLC SINGLE PACK@PER.305256@Χαρακτηριστικά:  • @69.00 43.90€@https://www.e-shop.gr/ssd-intel-540s-series-ssdsckkw180h6-180gb-m2-sata3-80mm-tlc-single-pack-p-PER.305256
SSD INTENSO 3812440 TOP PERFORMANCE 256GB 2.5'' SATA3 MLC@PER.340317@Χαρακτηριστικά:  •  • SERIAL ATA • 2.5'' • STORAGE • READ: 520MB/S •  WRITE: 400MB/S • TRIM • SANDFORCE SF-2281@89.90 43.90€@https://www.e-shop.gr/ssd-intenso-3812440-top-performance-256gb-25-sata3-mlc-p-PER.340317
HDD WESTERN DIGITAL WD5000LPCX BLUE 500GB 2.5'' SATA3@PER.303180@Χαρακτηριστικά: STORAGE •  2.5'' •  SERIAL ATA@54.90 44.20€@https://www.e-shop.gr/hdd-western-digital-wd5000lpcx-blue-500gb-25-sata3-p-PER.303180
SSD SANDISK SDSSDA-240G-G26 PLUS 240GB 2.5'' SATA3@PER.323093@Χαρακτηριστικά: SERIAL ATA • 2.5'' • STORAGE • READ: 530MB/S •  WRITE: 440MB/S@94.90 44.80€@https://www.e-shop.gr/ssd-sandisk-sdssda-240g-g26-plus-240gb-25-sata3-p-PER.323093
HDD SEAGATE ST1000DM010 BARRACUDA 1TB SATA3@PER.302197@Χαρακτηριστικά: 3.5'' • SERIAL ATA • STORAGE@49.87 44.90€@https://www.e-shop.gr/hdd-seagate-st1000dm010-barracuda-1tb-sata3-p-PER.302197
HDD WESTERN DIGITAL WD10EZEX 1TB CAVIAR BLUE SATA3@PER.303039@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@56.90 44.90€@https://www.e-shop.gr/hdd-western-digital-wd10ezex-1tb-caviar-blue-sata3-p-PER.303039
SSD GOODRAM CX300 240GB 2.5'' SATA3 7MM@PER.323115@Χαρακτηριστικά: SERIAL ATA • 2.5'' • STORAGE@79.90 45.00€@https://www.e-shop.gr/ssd-goodram-cx300-240gb-25-sata3-7mm-p-PER.323115
SSD TRANSCEND TS128GSSD370S SSD370 128GB 2.5'' SATA3 MLC@PER.660046@Χαρακτηριστικά: 2.5'' • SERIAL ATA • STORAGE@69.00 45.00€@https://www.e-shop.gr/ssd-transcend-ts128gssd370s-ssd370-128gb-25-sata3-mlc-p-PER.660046
SSD CRUCIAL CT240BX500SSD1 BX500 240GB 3D NAND SATA 3@PER.306232@Χαρακτηριστικά: SERIAL ATA • STORAGE • 2.5" • READ:540MB/S • WRITE:500MBS@55.00 45.90€@https://www.e-shop.gr/ssd-crucial-ct240bx500ssd1-bx500-240gb-3d-nand-sata-3-p-PER.306232
HDD TOSHIBA HDWJ105UZSVA L200 MOBILE 500GB 2.5'' SATA 2 BULK@PER.333789@@45.90€@https://www.e-shop.gr/hdd-toshiba-hdwj105uzsva-l200-mobile-500gb-25-sata-2-bulk-p-PER.333789
HDD SEAGATE ST500LM030 BARRACUDA 2.5'' 500GB SATA3@PER.302226@Χαρακτηριστικά: STORAGE • SERIAL ATA • 2.5''@47.23 46.90€@https://www.e-shop.gr/hdd-seagate-st500lm030-barracuda-25-500gb-sata3-p-PER.302226
HDD TOSHIBA MQ01ABD100 1TB@PER.333588@Χαρακτηριστικά: STORAGE •  2.5'' •  SERIAL ATA@59.90 46.90€@https://www.e-shop.gr/hdd-toshiba-mq01abd100-1tb-p-PER.333588
SSD PLATINET HOMELINE PMSSD120H 120GB SATA3@PER.346090@Χαρακτηριστικά: 2.5" • SATA 3 •  540MB/S READ •  380MB/S WRITE@79.90 47.00€@https://www.e-shop.gr/ssd-platinet-homeline-pmssd120h-120gb-sata3-p-PER.346090
HDD SEAGATE ST1000LM048 BARRACUDA 2.5'' 1TB SATA3@PER.302222@Χαρακτηριστικά: 2.5'' • SERIAL ATA • STORAGE@53.41 47.90€@https://www.e-shop.gr/hdd-seagate-st1000lm048-barracuda-25-1tb-sata3-p-PER.302222
HDD SEAGATE ST500DM009 BARRACUDA 500GB SATA3@PER.302196@Χαρακτηριστικά: SERIAL ATA • STORAGE • 3.5''@52.90 48.90€@https://www.e-shop.gr/hdd-seagate-st500dm009-barracuda-500gb-sata3-p-PER.302196
HDD WESTERN DIGITAL WD10EZRZ 1TB CAVIAR BLUE SATA3@PER.303160@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@55.90 48.90€@https://www.e-shop.gr/hdd-western-digital-wd10ezrz-1tb-caviar-blue-sata3-p-PER.303160
HDD WESTERN DIGITAL WD5000AZRZ BLUE 500GB 3.5'' SATA3@PER.303174@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@57.90 48.90€@https://www.e-shop.gr/hdd-western-digital-wd5000azrz-blue-500gb-35-sata3-p-PER.303174
HDD WESTERN DIGITAL WD5000AZLX 500GB CAVIAR BLUE SATA3@PER.304591@Χαρακτηριστικά: STORAGE •  3.5'' •  SERIAL ATA@56.93 49.75€@https://www.e-shop.gr/hdd-western-digital-wd5000azlx-500gb-caviar-blue-sata3-p-PER.304591
HDD WESTERN DIGITAL WD3200LPCX BLUE PC MOBILE 320GB 2.5'' SATA3@PER.304873@ Κατασκευασμένο σύμφωνα με τα υψηλά πρότυπα ποιότητας και αξιοπιστίας της WD οι φορητοί σκληροί δίσκοι WD Blue ...@59.90 49.90€@https://www.e-shop.gr/hdd-western-digital-wd3200lpcx-blue-pc-mobile-320gb-25-sata3-p-PER.304873
SSD ADATA XPG GAMMIX S10 SX7000NPC 128GB M.2 2280 PCIE GEN3X4 NVME 1.2@PER.331344@ Το XPG GAMMIX S10 M.2 2280 NVMe 1.2 SSD χρησιμοποιεί την εξαιρετικά γρήγορη διεπαφή PCIe Gen3x4 φτάνοντας ταχύτητες R ...@79.90 49.90€@https://www.e-shop.gr/ssd-adata-xpg-gammix-s10-sx7000npc-128gb-m2-2280-pcie-gen3x4-nvme-12-p-PER.331344
SSD KINGSTON SUV500B-120G UV500 120GB 2.5'' SATA 3.0 DESKTOP-NOTEBOOK UPGRADE KIT@PER.346120@Χαρακτηριστικά: 2.5" • SERIAL ATA • STORAGE • READ:520MB/S • WRITE:320MB/S@75.90 49.90€@https://www.e-shop.gr/ssd-kingston-suv500b-120g-uv500-120gb-25-sata-30-desktop-notebook-upgrade-kit-p-PER.346120
HDD HGST HTS541010B7E610 TRAVELSTAR Z5K1 1TB 2.5'' SATA 3@PER.306175@Χαρακτηριστικά: 2 • 5" •  1TB   • SATA@52.90 51.50€@https://www.e-shop.gr/hdd-hgst-hts541010b7e610-travelstar-z5k1-1tb-25-sata-3-p-PER.306175
SSD CORSAIR CSSD-F120GBLE200 FORCE SERIES LE200 120GB 2.5'' SATA 3 MLC 7MM@PER.320278@Χαρακτηριστικά: SERIAL ATA •  2.5'' • STORAGE •  READ: 550MB/S •  WRITE: 500MB/S •  TLC NAND@74.90 51.50€@https://www.e-shop.gr/ssd-corsair-cssd-f120gble200-force-series-le200-120gb-25-sata-3-mlc-7mm-p-PER.320278
HDD WESTERN DIGITAL WD10PURZ 1TB PURPLE SURVEILLANCE SATA3@PER.304865@Χαρακτηριστικά: 3.5' • SERIAL ATA • SURVEILLANCE@63.90 52.49€@https://www.e-shop.gr/hdd-western-digital-wd10purz-1tb-purple-surveillance-sata3-p-PER.304865
HDD WESTERN DIGITAL WD7500BPVX BLUE 750GB 2.5'' SATA3@PER.303046@Χαρακτηριστικά: STORAGE •  2.5'' •  SERIAL ATA@54.90 52.90€@https://www.e-shop.gr/hdd-western-digital-wd7500bpvx-blue-750gb-25-sata3-p-PER.303046
SSD PLEXTOR PX-128M8SEG 128GB M.2 2280 PCIE GEN 3 X4 NVME WITH HEAT SINK@PER.325706@Χαρακτηριστικά: M.2 2280 • 128 GB • M.2 • STORAGE@99.00 53.00€@https://www.e-shop.gr/ssd-plextor-px-128m8seg-128gb-m2-2280-pcie-gen-3-x4-nvme-with-heat-sink-p-PER.325706
HDD WESTERN DIGITAL WD10SPZX BLUE 1TB 2.5'' SATA3@PER.304898@ Κατασκευασμένο σύμφωνα με τα υψηλά πρότυπα ποιότητας και αξιοπιστίας της WD οι φορητοί σκληροί δίσκοι WD Blue ...@59.00 54.90€@https://www.e-shop.gr/hdd-western-digital-wd10spzx-blue-1tb-25-sata3-p-PER.304898
SSD KINGSTON SUV500-240G UV500 240GB 2.5'' SATA 3.0 STAND-ALONE DRIVE@PER.346117@Χαρακτηριστικά:  • @79.90 54.90€@https://www.e-shop.gr/ssd-kingston-suv500-240g-uv500-240gb-25-sata-30-stand-alone-drive-p-PER.346117
SSD CRUCIAL CT250MX500SSD1 MX500 250GB 2.5'' 7MM INTERNAL SATA3@PER.321110@Χαρακτηριστικά:  •  • @95.00 55.00€@https://www.e-shop.gr/ssd-crucial-ct250mx500ssd1-mx500-250gb-25-7mm-internal-sata3-p-PER.321110
SSD PATRIOT SCORCH PS256GPM280SSDR 256GB M.2 2280 PCI-E GEN 3 X 2 NVME 1.2@PER.323133@Χαρακτηριστικά:  • M.2 2280 • NVME 1.2 • 256GB • STORAGE • MAX READ:1700MB/S@85.00 55.00€@https://www.e-shop.gr/ssd-patriot-scorch-ps256gpm280ssdr-256gb-m2-2280-pci-e-gen-3-x-2-nvme-12-p-PER.323133
HDD SEAGATE ST500LX025 FIRECUDA GAMING SSHD 500GB SATA3@PER.302192@Χαρακτηριστικά: 2.5'' •  SERIAL ATA •  HYBRID SOLID STATE@64.90 55.90€@https://www.e-shop.gr/hdd-seagate-st500lx025-firecuda-gaming-sshd-500gb-sata3-p-PER.302192
HDD WESTERN DIGITAL WD10JPVX BLUE 1TB 2.5'' SATA3@PER.303045@Χαρακτηριστικά: STORAGE •  2.5'' •  SERIAL ATA@60.90 55.90€@https://www.e-shop.gr/hdd-western-digital-wd10jpvx-blue-1tb-25-sata3-p-PER.303045
SSD SAMSUNG MZ-76E250B-EU 860 EVO SERIES 250GB 2.5'' SATA3@PER.306184@Χαρακτηριστικά:  •  • 2.5'' •  250 GB •  SERIAL ATA •  STORAGE@109.90 55.90€@https://www.e-shop.gr/ssd-samsung-mz-76e250b-eu-860-evo-series-250gb-25-sata3-p-PER.306184
SSD ADATA ULTIMATE SU800 256GB 3D NAND FLASH 2.5'' SATA3@PER.331225@Χαρακτηριστικά: SERIAL ATA • STORAGE • 2.5'' • READ: 560MB/S •  WRITE: 520MB/S • TRIM • 3D TLC NAND FLASH •  SMI CONTROLLER@107.00 55.90€@https://www.e-shop.gr/ssd-adata-ultimate-su800-256gb-3d-nand-flash-25-sata3-p-PER.331225
SSD PLEXTOR PX-256S3C 256GB 2.5'' SATA 3@PER.325737@Χαρακτηριστικά:  •  2.5 ΙΝΤΣΏΝ •  256 GB •  SERIAL ATA •  STORAGE@69.00 56.00€@https://www.e-shop.gr/ssd-plextor-px-256s3c-256gb-25-sata-3-p-PER.325737
HDD SEAGATE ST1000VX005 SKYHAWK 1TB SATA3@PER.302215@Χαρακτηριστικά: 3.5'' • SERIAL ATA • SURVEILLANCE@60.90 56.90€@https://www.e-shop.gr/hdd-seagate-st1000vx005-skyhawk-1tb-sata3-p-PER.302215
SSD PATRIOT PBU480GS25SSDR BURST 480GB 2.5'' SATA 3@PER.323191@Χαρακτηριστικά:  •  • SATA 3 •  STORAGE • 2.5'' •  READ:UP TO 560MB/S •  WRITE:UP TO 540MB/S •  TRIM •  PHISON S11 CONTROLLER @99.00 56.90€@https://www.e-shop.gr/ssd-patriot-pbu480gs25ssdr-burst-480gb-25-sata-3-p-PER.323191
SSD WESTERN DIGITAL WDS250G2B0A 250GB BLUE 3D NAND 2.5'' SATA 3@PER.304876@Χαρακτηριστικά: 250 GB •  SERIAL ATA •  2.5''  • STORAGE • READ: 550MB/S •  WRITE: 525MB/S •  3D NAND@102.90 57.00€@https://www.e-shop.gr/ssd-western-digital-wds250g2b0a-250gb-blue-3d-nand-25-sata-3-p-PER.304876
SSD INTEL 545S SERIES SSDSC2KW256G8X1 256GB 2.5'' 7MM SATA 3@PER.305242@  Δίσκος SSD Intel 545s 256GB.Χωρητικότητα: 256 GB.Μέγιστη ταχύτητα ανάγνωσης (έως): 550 MB/s.Μέγιστη ταχύτητα εγγραφής ...@119.00 57.00€@https://www.e-shop.gr/ssd-intel-545s-series-ssdsc2kw256g8x1-256gb-25-7mm-sata-3-p-PER.305242
SSD ADATA PREMIER PRO SP900 128GB 2.5'' M.2 2280@PER.320899@Χαρακτηριστικά: M.2 • STORAGE •  READ: 550MB/S •  WRITE: 530MB/S •  TRIM •  SANDFORCE SF-2281 • M.2 2280@64.90 57.00€@https://www.e-shop.gr/ssd-adata-premier-pro-sp900-128gb-25-m2-2280-p-PER.320899
SSD PLEXTOR PX-256S3G S3 SERIES 256GB M.2 2280 SATA 3@PER.325749@ Ο PLEXTOR PX-256S3G S3 είναι εξοπλισμένος με ελεγκτή από την SMI κορυφαίος κατασκευαστής SSD ελεγκτών τσιπ. ...@70.00 57.00€@https://www.e-shop.gr/ssd-plextor-px-256s3g-s3-series-256gb-m2-2280-sata-3-p-PER.325749
HDD SEAGATE ST1000VM002 1TB 3.5'' PIPELINE HD SATA3@PER.301958@Χαρακτηριστικά: SURVEILLANCE •  3.5'' •  SERIAL ATA@64.90 57.90€@https://www.e-shop.gr/hdd-seagate-st1000vm002-1tb-35-pipeline-hd-sata3-p-PER.301958
