product_name @ itemcode @ features @ price
TABLET LENOVO TAB 4 TB-8504F 8'' QUAD CORE 16GB WIFI BT GPS ANDROID 7.0 BLACK@PER.913674@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.1 NOUGAT • MICROSD SLOT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@169.00 119.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-tb-8504f-8-quad-core-16gb-wifi-bt-gps-android-70-black-p-PER.913674
TABLET LENOVO TAB 4 TB-8504F 8'' QUAD CORE 16GB WIFI BT GPS ANDROID 7.0 WHITE@PER.913692@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.1 NOUGAT • MICROSD SLOT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@149.90 119.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-tb-8504f-8-quad-core-16gb-wifi-bt-gps-android-70-white-p-PER.913692
TABLET KAZAM VISION 8 GAMING 8'' INTEL ATOM X5-Z8300 2GB 32GB WINDOWS 10 BLACK@PER.920690@Χαρακτηριστικά: 1280X800 8" TFT LCD • RAM 2GB • HDD 32GB • QUAD CORE • 5 MEGAPIXEL • WIFI • WINDOWS 10 HOME • DUAL CAMERA • BLUETOOTH • MICROSD SLOT • ENTERTAINMENT • BLACK@159.00 119.00€@https://www.e-shop.gr/tablet-kazam-vision-8-gaming-8-intel-atom-x5-z8300-2gb-32gb-windows-10-black-p-PER.920690
TABLET MLS IQTAB CARE 3G 8'' QUAD CORE 16GB WIFI BT GPS ANDROID 5.1 BLACK@PER.920652@Χαρακτηριστικά: 1280X800 IPS • RAM 1GB • HDD 16GB • QUAD CORE • ANDROID 5.1 LOLLIPOP • MICROSD SLOT • G-SENSOR • 3G/4G • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@139.90 119.90€@https://www.e-shop.gr/tablet-mls-iqtab-care-3g-8-quad-core-16gb-wifi-bt-gps-android-51-black-p-PER.920652
TABLET LENOVO TAB4 X304F 10.1'' QUAD CORE 16GB WIFI BT GPS ANDROID 7.0 WHITE@PER.913665@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.1 NOUGAT • MICROSD SLOT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@199.00 126.90€@https://www.e-shop.gr/tablet-lenovo-tab4-x304f-101-quad-core-16gb-wifi-bt-gps-android-70-white-p-PER.913665
TABLET TETRATAB CASEBOOK 3 2-IN-1 10.1" QUAD CORE 2GB 64GB 4G LTE WINDOWS 10 PRO WHITE@PER.920692@Χαρακτηριστικά: QUAD CORE • 10.1" • 1280X800 • HDD 64GB • RAM 2GB • MICROSD SLOT • DUAL CAMERA • NFC • 3G/4G • GPS • BLUETOOT • 2IN1 • KEYBOARD • WINDOWS 10 • ENTERTAINMENT@199.00 126.90€@https://www.e-shop.gr/tablet-tetratab-casebook-3-2-in-1-101-quad-core-2gb-64gb-4g-lte-windows-10-pro-white-p-PER.920692
TABLET SAMSUNG GALAXY TAB E 9.6 T560 9.6'' QUAD CORE 8GB WIFI BT GPS PEARL WHITE@PER.906557@Χαρακτηριστικά: 1280X800 • RAM 1.5GB • QUAD CORE • HDD 8GB • ANDROID • MICROSD SLOT • BLUETOOTH • GPS • DUAL CAMERA • ENTERTAINMENT@169.00 127.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-e-96-t560-96-quad-core-8gb-wifi-bt-gps-pearl-white-p-PER.906557
TABLET SAMSUNG GALAXY TAB E 9.6 T560 9.6'' QUAD CORE 8GB WIFI BT GPS METALLIC BLACK@PER.906558@Χαρακτηριστικά: 1280X800 • RAM 1.5GB • QUAD CORE • HDD 8GB • ANDROID • MICROSD SLOT • BLUETOOTH • GPS • DUAL CAMERA • ENTERTAINMENT@169.00 127.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-e-96-t560-96-quad-core-8gb-wifi-bt-gps-metallic-black-p-PER.906558
TABLET LENOVO TAB 10 TB-X103F 10.1'' IPS QUAD CORE 16GB WIFI BT GPS ANDROID 6.0 BLACK@PER.913645@Χαρακτηριστικά: QUAD CORE •  10'' IPS •  1280X800 •  HDD 16GB •  RAM 1GB •  MICROSD SLOT •  MICRO USB •  DUAL CAMERA •  WI-FI •  GPS •  G-SENSOR •  BLUETOOTH •  ANDROID 6.0@149.00 129.00€@https://www.e-shop.gr/tablet-lenovo-tab-10-tb-x103f-101-ips-quad-core-16gb-wifi-bt-gps-android-60-black-p-PER.913645
TABLET MLS ALU PLUS 4G 10.1'' IPS OCTA CORE 16GB 4G WIFI BT GPS RADIO ANDROID 7.0 SILVER@PER.920645@Χαρακτηριστικά: OCTA CORE •  1920X1080 •  10" IPS •  HDD 16GB •  RAM 2GB •  MICRO-SD SLOT •  DUAL CAMERA •  WI-FI •  3G/4G •  BLUETOOTH •  PHONE •  G-SENSOR •  GPS •  FM RADIO •  ANDROID 7.0 •  ENTERTAINMENT@199.00 129.99€@https://www.e-shop.gr/tablet-mls-alu-plus-4g-101-ips-octa-core-16gb-4g-wifi-bt-gps-radio-android-70-silver-p-PER.920645
TABLET LENOVO TAB 4 TB-8504X 8'' IPS QUAD CORE 16GB 4G LTE WIFI BT GPS ANDROID 7.0 SLATE BLACK@PER.913693@Χαρακτηριστικά: 1280X800 •  2GB •  QUAD CORE •  16GB •  ANDROID •  MICROSD SLOT •  BLUETOOTH •  3G/4G •  GPS •  G-SENSOR •  DUAL CAMERA •  IPS •  ENTERTAINMENT@189.90 149.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-tb-8504x-8-ips-quad-core-16gb-4g-lte-wifi-bt-gps-android-70-slate-black-p-PER.913693
TABLET HUAWEI MEDIAPAD T3 10 LTE 9.6'' QUAD CORE 16GB 4G WIFI BT GPS ANDROID 7.0 GREY@PER.920663@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.0 NOUGAT • 3G/4G • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@199.00 154.99€@https://www.e-shop.gr/tablet-huawei-mediapad-t3-10-lte-96-quad-core-16gb-4g-wifi-bt-gps-android-70-grey-p-PER.920663
TABLET HUAWEI MEDIAPAD T3 10 9.6'' QUAD CORE 16GB WIFI BT GPS ANDROID 7.0 GREY@PER.920662@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.0 NOUGAT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@199.00 155.00€@https://www.e-shop.gr/tablet-huawei-mediapad-t3-10-96-quad-core-16gb-wifi-bt-gps-android-70-grey-p-PER.920662
TABLET SAMSUNG TAB A LTE T285 7'' QUAD CORE 8GB 4G WIFI BT GPS ANDROID 5.1 WHITE@PER.906591@Χαρακτηριστικά: QUAD CORE • 1280X800 • HDD 8GB • RAM 1GB • MICROSD SLOT • DUAL CAMERA • GPS • 3G/4G • BLUETOOTH • ANDROID 5.0 • ENTERTAINMENT@189.00 159.00€@https://www.e-shop.gr/tablet-samsung-tab-a-lte-t285-7-quad-core-8gb-4g-wifi-bt-gps-android-51-white-p-PER.906591
TABLET LENOVO TAB4 10 TB-X304L 10.1'' QUAD CORE 16GB 4G WIFI BT GPS ANDROID 7.0 WHITE@PER.913659@Χαρακτηριστικά: QUAD CORE •  1280X800 •  HDD 16GB •  RAM 2GB •  MICROSD SLOT •  DUAL CAMERA •  MICRO USB •  WI-FI •  BLUETOOTH •  GPS •  G-SENSOR •  ANDROID 7.0 •  ENTERTAINMENT@199.00 159.00€@https://www.e-shop.gr/tablet-lenovo-tab4-10-tb-x304l-101-quad-core-16gb-4g-wifi-bt-gps-android-70-white-p-PER.913659
TABLET SAMSUNG GALAXY TAB E 9.6 T561 9.6'' QUAD CORE 8GB 3G WIFI BT GPS PEARL WHITE@PER.906559@Χαρακτηριστικά: 1280X800 • RAM 1.5GB • QUAD CORE • HDD 8GB • PHONE • 3G/4G • ANDROID • MICROSD SLOT • BLUETOOTH • GPS • DUAL CAMERA • ENTERTAINMENT@209.00 159.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-e-96-t561-96-quad-core-8gb-3g-wifi-bt-gps-pearl-white-p-PER.906559
TABLET MLS T8 FINGERPRINT 4G IQT800 10.1'' FHD OCTA CORE 16GB WIFI BT FM ANDROID 7 BLACK@PER.920700@Χαρακτηριστικά: 1920X1080 SUPER AMOLED • RAM 2GB • HDD 16GB • OCTA CORE • ANDROID 7.0 NOUGAT • MICROSD SLOT • G-SENSOR • GPS • DUAL CAMERA • BLUETOOTH • 3G/4G • BLACK • ENTERTAINMENT@249.00 159.99€@https://www.e-shop.gr/tablet-mls-t8-fingerprint-4g-iqt800-101-fhd-octa-core-16gb-wifi-bt-fm-android-7-black-p-PER.920700
TABLET SAMSUNG GALAXY TAB E 9.6 T561 9.6'' QUAD CORE 8GB 3G WIFI BT GPS METALLIC BLACK@PER.906560@Χαρακτηριστικά: 1280X800 • RAM 1.5GB • QUAD CORE • HDD 8GB • PHONE • 3G/4G • ANDROID • MICROSD SLOT • BLUETOOTH • GPS • DUAL CAMERA • ENTERTAINMENT@209.00 162.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-e-96-t561-96-quad-core-8gb-3g-wifi-bt-gps-metallic-black-p-PER.906560
TABLET HUAWEI MEDIAPAD T5 10.1 2GB 16GB WIFI ANDROID 8.0 BLACK@PER.920694@Χαρακτηριστικά: 1920X1200 IPS • RAM 2GB • HDD 16GB • OCTA CORE • ANDROID 8.0 OREO • MICROSD SLOT • G-SENSOR • GPS • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@199.00 164.90€@https://www.e-shop.gr/tablet-huawei-mediapad-t5-101-2gb-16gb-wifi-android-80-black-p-PER.920694
TABLET LENOVO YOGA 3 850L 8'' IPS QUAD CORE 16GB 4G-3G WIFI GPS BT ANDROID 5.0 BLACK@PER.910560@Χαρακτηριστικά: QUAD CORE • IPS • 1280X800 • HDD 16GB • RAM 1GB • MICROSD SLOT • SINGLE CAMERA • GPS • G-SENSOR • 3G/4G • BLUETOOTH • ANDROID 5.0 • ENTERTAINMENT@199.00 169.90€@https://www.e-shop.gr/tablet-lenovo-yoga-3-850l-8-ips-quad-core-16gb-4g-3g-wifi-gps-bt-android-50-black-p-PER.910560
TABLET LENOVO TAB4 10 TB-X304L 10.1'' QUAD CORE 16GB 4G WIFI BT GPS ANDROID 7.0 BLACK@PER.913666@Χαρακτηριστικά: QUAD CORE •  1280X800 •  HDD 16GB •  RAM 2GB •  MICROSD SLOT •  DUAL CAMERA •  MICRO USB •  WI-FI •  BLUETOOTH •  GPS •  G-SENSOR •  ANDROID 7.0 •  ENTERTAINMENT@199.00 175.90€@https://www.e-shop.gr/tablet-lenovo-tab4-10-tb-x304l-101-quad-core-16gb-4g-wifi-bt-gps-android-70-black-p-PER.913666
TABLET SAMSUNG GALAXY TAB A 10.1 2016 T580 10.1'' OCTA CORE 32GB WIFI BT GPS ANDROID 7 BLACK@PER.909465@Χαρακτηριστικά: 1920X1200 PLS • RAM 2GB • HDD 32GB • OCTA CORE • ANDROID 7.0 NOUGAT • MICROSD SLOT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@249.00 179.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-a-101-2016-t580-101-octa-core-32gb-wifi-bt-gps-android-7-black-p-PER.909465
TABLET SAMSUNG TAB A LTE T285 7'' QUAD CORE 8GB 4G WIFI BT GPS ANDROID 5.1 BLACK@PER.906590@Χαρακτηριστικά: QUAD CORE • 1280X800 • HDD 8GB • RAM 1GB • MICROSD SLOT • DUAL CAMERA • GPS • 3G/4G • PHONE • BLUETOOTH • ANDROID 5.0 • ENTERTAINMENT@189.00€@https://www.e-shop.gr/tablet-samsung-tab-a-lte-t285-7-quad-core-8gb-4g-wifi-bt-gps-android-51-black-p-PER.906590
TABLET HUAWEI MEDIAPAD T5 10.1 16GB 4G LTE ANDROID 8.0 BLACK@PER.920695@Χαρακτηριστικά: 1920X1200 IPS • RAM 2GB • HDD 16GB • OCTA CORE • ANDROID 8.0 OREO • MICROSD SLOT • G-SENSOR • GPS • 3G/4G • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@289.00 199.00€@https://www.e-shop.gr/tablet-huawei-mediapad-t5-101-16gb-4g-lte-android-80-black-p-PER.920695
TABLET SAMSUNG GALAXY TAB A 10.1 2016 T585 10.1'' OCTA CORE 32GB 4G LTE WIFI BT GPS ANDROID 7 WHITE@PER.909468@Χαρακτηριστικά: 1920X1200 PLS • RAM 2GB • HDD 32GB • OCTA CORE • ANDROID 7.0 NOUGAT • MICROSD SLOT • G-SENSOR • 3G/4G • PHONE • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@305.00 219.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-a-101-2016-t585-101-octa-core-32gb-4g-lte-wifi-bt-gps-android-7-white-p-PER.909468
TABLET ASUS ZENPAD S 8.0 Z580CA-1B024A 8'' QUAD CORE 32GB WIFI BT GPS ANDROID 5.0 LOLLIPOP WHITE@PER.911952@Χαρακτηριστικά: QUAD CORE • IPS • 2048X1536.HDD 32GB • RAM 2GB • MICROSD SLOT • DUAL CAMERA • GPS • G-SENSOR • BLUETOOTH • ANDROID 5.0 • ENTERTAINMENT@299.00 229.00€@https://www.e-shop.gr/tablet-asus-zenpad-s-80-z580ca-1b024a-8-quad-core-32gb-wifi-bt-gps-android-50-lollipop-white-p-PER.911952
TABLET HUAWEI MEDIAPAD T3 8.0 LTE 8'' QUAD CORE 16GB 4G WIFI BT GPS ANDROID 7.0 GREY@PER.920665@Χαρακτηριστικά: 1280X800 IPS • RAM 2GB • HDD 16GB • QUAD CORE • ANDROID 7.0 NOUGAT • 3G/4G • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@229.00€@https://www.e-shop.gr/tablet-huawei-mediapad-t3-80-lte-8-quad-core-16gb-4g-wifi-bt-gps-android-70-grey-p-PER.920665
TABLET SAMSUNG GALAXY TAB A 10.1 2016 T585 10.1'' OCTA CORE 32GB 4G LTE WIFI BT GPS ANDROID 7 GREY@PER.909478@Χαρακτηριστικά: 1920X1200 PLS • RAM 2GB • HDD 32GB • OCTA CORE • ANDROID 7.0 NOUGAT • MICROSD SLOT • G-SENSOR • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@279.00 233.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-a-101-2016-t585-101-octa-core-32gb-4g-lte-wifi-bt-gps-android-7-grey-p-PER.909478
TABLET HUAWEI MEDIAPAD T5 10.1 32GB 3GB WIFI ANDROID 8.0 BLACK@PER.920696@Χαρακτηριστικά: 1920X1200 IPS • RAM 3GB • HDD 32GB • OCTA CORE • ANDROID 8.0 OREO • MICROSD SLOT • G-SENSOR • GPS • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@269.00 239.00€@https://www.e-shop.gr/tablet-huawei-mediapad-t5-101-32gb-3gb-wifi-android-80-black-p-PER.920696
TABLET LENOVO TAB 4 10 PLUS TB-X704F 10.1'' OCTA CORE 16GB 3GB 4G WIFI BT GPS ANDROID 7.0 WHITE@PER.913704@Χαρακτηριστικά: OCTA CORE •  10.1'' IPS •  1920X1200 •  HDD 16GB •  RAM 3GB •  USB •  MICROSD SLOT •  DUAL CAMERA •  WI-FI •  BLUETOOTH •  GPS •  3G/4G •  ANDROID 7.0 •  ENTERTAINMENT@299.00 249.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-10-plus-tb-x704f-101-octa-core-16gb-3gb-4g-wifi-bt-gps-android-70-white-p-PER.913704
TABLET LENOVO TAB 3 10 PLUS 10.1'' IPS QUAD CORE 32GB WIFI BT ANDROID 6.0 BLACK@PER.913602@ Λεπτό ελαφρύ και άνετο στο κράτημα το tablet TAB 3 10 PLUS διαθέτει ένα Quad-core επεξεργαστή και παρέχει την ...@259.00€@https://www.e-shop.gr/tablet-lenovo-tab-3-10-plus-101-ips-quad-core-32gb-wifi-bt-android-60-black-p-PER.913602
TABLET LENOVO TAB 4 PLUS TB-8704X 8'' OCTA CORE 16GB 3GB 4G WIFI BT GPS ANDROID 7.0 WHITE@PER.913695@Χαρακτηριστικά: 1920X1200 •  3GB •  OCTA CORE •  16GB •  ANDROID •  MICROSD SLOT •  BLUETOOTH •  3G/4G •  GPS •  G-SENSOR •  DUAL CAMERA •  IPS •  ENTERTAINMENT@319.00 279.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-plus-tb-8704x-8-octa-core-16gb-3gb-4g-wifi-bt-gps-android-70-white-p-PER.913695
TABLET LENOVO TAB 4 PLUS TB-8704X 8'' OCTA CORE 16GB 3GB 4G WIFI BT GPS ANDROID 7.0 BLACK@PER.913696@Χαρακτηριστικά: 1920X1200 •  3GB •  OCTA CORE •  16GB •  ANDROID •  MICROSD SLOT •  BLUETOOTH •  3G/4G •  GPS •  G-SENSOR •  DUAL CAMERA •  IPS • ENTERTAINMENT@299.00 288.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-plus-tb-8704x-8-octa-core-16gb-3gb-4g-wifi-bt-gps-android-70-black-p-PER.913696
TABLET SAMSUNG GALAXY TAB S2 2016 9.7'' T813 OCTA CORE 32GB WIFI BT GPS ANDROID 7 BLACK@PER.906592@Χαρακτηριστικά: OCTA CORE • 2048X1536 • HDD 32GB • RAM 3GB • MICROSD SLOT • DUAL CAMERA • GPS • G-SENSOR • BLUETOOTH • ANDROID 7.0 • ENTERTAINMENT@439.00 299.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-s2-2016-97-t813-octa-core-32gb-wifi-bt-gps-android-7-black-p-PER.906592
TABLET SAMSUNG GALAXY TAB S2 2016 9.7'' T813 OCTA CORE 32GB WIFI BT GPS ANDROID 7 WHITE@PER.906593@Χαρακτηριστικά: OCTA CORE • 2048X1536 • HDD 32GB • RAM 3GB • MICROSD SLOT • DUAL CAMERA • GPS • G-SENSOR • BLUETOOTH • ANDROID 7.0 • ENTERTAINMENT@439.00 299.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-s2-2016-97-t813-octa-core-32gb-wifi-bt-gps-android-7-white-p-PER.906593
TABLET SAMSUNG GALAXY TAB S2 2016 8'' T719 OCTA CORE 32GB 4G LTE WIFI BT GPS ANDROID 7 WHITE@PER.906599@Χαρακτηριστικά: OCTA CORE •  8' FULL HD •  2048X1536 •  HDD 32GB •  RAM 3GB •  MICROSD SLOT • DUAL CAMERA •  WI-FI •  GPS •  G-SENSOR •  BLUETOOTH •  3G/4G •  PHONE •  ANDROID 7.0 • ENTERTAINMENT@489.00 299.00€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-s2-2016-8-t719-octa-core-32gb-4g-lte-wifi-bt-gps-android-7-white-p-PER.906599
TABLET LENOVO MIIX 320 80XF001BUK 10.1'' INTEL QUAD CORE 2GB 64GB WINDOWS 10 PLATINUM@PER.913723@Χαρακτηριστικά: 1280X800 10.1" IPS LCD • RAM 2GB • HDD 64GB • QUAD CORE • 5 MEGAPIXEL • DUAL CAMERA • WIFI • TYPE C • MICROSD SLOT • BLUETOOTH • USB • HDMI • 2IN1 • KEYBOARD • WINDOWS@319.00 299.00€@https://www.e-shop.gr/tablet-lenovo-miix-320-80xf001buk-101-intel-quad-core-2gb-64gb-windows-10-platinum-p-PER.913723
TABLET HUAWEI MEDIAPAD M5 LITE 10.1'' OCTA-CORE 32GB WIFI BT GPS ANDROID 8.0 SPACE GREY@PER.920706@@329.00 299.00€@https://www.e-shop.gr/tablet-huawei-mediapad-m5-lite-101-octa-core-32gb-wifi-bt-gps-android-80-space-grey-p-PER.920706
TABLET HUAWEI MEDIAPAD T5 10.1 32GB 3GB 4G LTE ANDROID 8.0 BLACK@PER.920697@Χαρακτηριστικά: 1920X1200 IPS • RAM 3GB • HDD 32GB • OCTA CORE • ANDROID 8.0 OREO • MICROSD SLOT • G-SENSOR • GPS • 3G/4G • DUAL CAMERA • BLUETOOTH • ENTERTAINMENT@319.00€@https://www.e-shop.gr/tablet-huawei-mediapad-t5-101-32gb-3gb-4g-lte-android-80-black-p-PER.920697
TABLET SAMSUNG GALAXY TAB A T590 10.5'' 32GB 3GB WIFI ANDROID 8.1 BLACK@PER.909487@Χαρακτηριστικά: OCTA CORE • 10.5" • 1920X1200 • HDD 32GB • RAM 3GB • MICROSD SLOT • DUAL CAMERA • BLUETOOTH • GPS • G-SENSOR • ANDROID 8.0 OREO • BLACK • ENTERTAINMENT@355.00 319.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-a-t590-105-32gb-3gb-wifi-android-81-black-p-PER.909487
TABLET SAMSUNG GALAXY TAB A T590 10.5'' 32GB 3GB WIFI ANDROID 8.1 GREY@PER.909494@Χαρακτηριστικά: OCTA CORE • 10.5" • 1920X1200 • HDD 32GB • RAM 3GB • MICROSD SLOT • DUAL CAMERA • BLUETOOTH • GPS • G-SENSOR • ANDROID 8.0 OREO • GREY • ENTERTAINMENT@355.00 319.90€@https://www.e-shop.gr/tablet-samsung-galaxy-tab-a-t590-105-32gb-3gb-wifi-android-81-grey-p-PER.909494
TABLET LENOVO TAB 4 10 PLUS TB-X704L 10.1'' OCTA CORE 16GB 3GB 4G WIFI BT GPS ANDROID 7.0 WHITE@PER.913698@Χαρακτηριστικά: OCTA CORE •  1920X1200 •  HDD 16GB •  RAM 2GB •  MICROSD SLOT •  DUAL CAMERA •  WI-FI •  BLUETOOTH •  GPS •  3G/4G •  ANDROID 7.0 •  ENTERTAINMENT@349.00 333.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-10-plus-tb-x704l-101-octa-core-16gb-3gb-4g-wifi-bt-gps-android-70-white-p-PER.913698
TABLET LENOVO TAB 4 10 PLUS TB-X704L 10.1'' OCTA CORE 16GB 3GB 4G WIFI BT GPS ANDROID 7.0 BLACK@PER.913736@Χαρακτηριστικά: OCTA CORE •  1920X1200 •  HDD 16GB •  RAM 2GB •  MICROSD SLOT •  DUAL CAMERA •  WI-FI •  BLUETOOTH •  GPS •  3G/4G •  ANDROID 7.0 •  ENTERTAINMENT@369.00 339.00€@https://www.e-shop.gr/tablet-lenovo-tab-4-10-plus-tb-x704l-101-octa-core-16gb-3gb-4g-wifi-bt-gps-android-70-black-p-PER.913736
