product_name @ features @ price @ link
INTENSO SSD 240GB SATA III High Performance @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Συνδέσεις: SATA III - Τύπος συνδεσιμότητας: M.2 - Χωρητικότητα μνήμης: 240 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 520 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 500 MB/s @ 79, @ https://www.mediamarkt.gr/el/product/_intenso-ssd-240gb-sata-iii-high-performance-1215681.html
SAN DISK Ultra II Solid State Drives 960 GB - (SDSSDHII-960G-G25 – 960GB) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Τύπος συνδεσιμότητας: SATA 3 Gbit/s - Συντελεστής μορφής (inch): 2.5 in - Χωρητικότητα μνήμης: 960 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 550 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 550 MB/s @ 249,90 @ https://www.mediamarkt.gr/el/product/_san-disk-ultra-ii-solid-state-drives-960-gb-sdssdhii-960g-g25-%E2%80%93-960gb-1146694.html
SAMSUNG SSD 850 EVO 2.5 SATA III 1TB - (MZ-75E1T0B/EU) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Συνδέσεις: SATA III - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 540 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 520 MB/s @ 239, @ https://www.mediamarkt.gr/el/product/_samsung-ssd-850-evo-2-5-sata-iii-1tb-mz-75e1t0b-eu-1160087.html
SAN DISK SSD 3D 250 GB (SDSSDH3-250G-G25) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Συνδέσεις: SATA III 25'' - Χωρητικότητα μνήμης: 250 GB - Ταχύτητα περιστροφής: 7200 rpm - Ρυθμός μεταφοράς: SATA III 6 GB/s - Χρώμα: Μαύρο @ 79,90 @ https://www.mediamarkt.gr/el/product/_san-disk-ssd-3d-250-gb-sdssdh3-250g-g25-1206692.html
CORSAIR SSD 240GB SATA3 Force Le200 - (CSSD-F240GBLE200) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Τύπος συνδεσιμότητας: SATA 6 Gbit/s - Συντελεστής μορφής (inch): 2.5 inch - Συντελεστής μορφής (cm): 6.35 cm - Χωρητικότητα μνήμης: 240 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 560 MB/s @ 99,90 @ https://www.mediamarkt.gr/el/product/_corsair-ssd-240gb-sata3-force-le200-cssd-f240gble200-1194262.html
KINGSTON SSDNow A400 480GB SATA3 2.5 SSD - (SA400S37/480G) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Τύπος συνδεσιμότητας: SATA 6 Gbit/s - Συντελεστής μορφής (inch): 2.5 inch - Συντελεστής μορφής (cm): 6.35 cm - Χωρητικότητα μνήμης: 480 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 500 MB/s @ 189,90 @ https://www.mediamarkt.gr/el/product/_kingston-ssdnow-a400-480gb-sata3-2-5-ssd-sa400s37-480g-1198977.html
SAMSUNG SSDex 2.5 USB3.1 Portable T5 1TB @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: Ανάγνωση: 540 MB/s Εγγραφή: 540 MB/s - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 540 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 540 MB/s @ 299, @ https://www.mediamarkt.gr/el/product/_samsung-ssdex-2-5-usb3-1-portable-t5-1tb-1218659.html
SAN DISK Ultra II Solid State Drives 240 GB - (SDSSDHII-240G-G25 – 240GB) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Τύπος συνδεσιμότητας: SATA 3 Gbit/s - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 240 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 550 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 550 MB/s @ 64,99 @ https://www.mediamarkt.gr/el/product/_san-disk-ultra-ii-solid-state-drives-240-gb-sdssdhii-240g-g25-%E2%80%93-240gb-1146692.html
KINGSTON SSDNOW UV500 240GB SATA3 2.5 @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Τύπος συνδεσιμότητας: SATA 3 Gbit/s - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 240 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 520 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 500 MB/s @ 89,90 @ https://www.mediamarkt.gr/el/product/_kingston-ssdnow-uv500-240gb-sata3-2-5-1212007.html
SAN DISK SSD 3D 500 GB (SDSSDH3-500G-G25) @ Τύπος συσκευής: Eσωτερικός σκληρός δίσκος SSD - Τύπος σκληρού δίσκου: SSD - Συνδέσεις: SATA III 25'' - Χωρητικότητα μνήμης: 500 GB - Ταχύτητα περιστροφής: 7200 rpm - Ρυθμός μεταφοράς: SATA III 6 GB/s - Χρώμα: Μαύρο @ 104,90 @ https://www.mediamarkt.gr/el/product/_san-disk-ssd-3d-500-gb-sdssdh3-500g-g25-1206693.html
