product_name @ features @ price @ link
HUAWEI Y7 Prime 2018 Dual SIM – Blue @ Οθόνη: 5.99 inch HD+ Fullview - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 430 1.40 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 13 MP + 2 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 179, @ https://www.mediamarkt.gr/el/product/_huawei-y7-prime-2018-dual-sim-%E2%80%93-blue-1212757.html
XIAOMI Redmi 5 Plus 32GB Dual SIM - Gold @ Οθόνη: 5.99 inch Full HD+ IPS - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 625 2.00 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 12 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 149, @ https://www.mediamarkt.gr/el/product/_xiaomi-redmi-5-plus-32gb-dual-sim-gold-1207651.html
SAMSUNG Galaxy A6 Dual SIM - Gold @ Οθόνη: 5.6 inch HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 7870 1.60 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 16 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 289, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a6-dual-sim-gold-1212991.html
ALCATEL U5 3G Dual SIM - Premium Metal Black @ Οθόνη: 5.0 inch IPS - Επεξεργαστής: Quad Core - MediaTek MT 6737 1.10 GHz - Μνήμη RAM: 1 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 5 MP - Ανάλυση Selfie: 2 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 59,90 @ https://www.mediamarkt.gr/el/product/_alcatel-u5-3g-dual-sim-premium-metal-black-1206882.html
MEIZU M5s Dual SIM - Grey @ Οθόνη: 5.2 inch HD IPS - Επεξεργαστής: Octa Core - MediaTek Helio MT 6753 1.30 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 6.0 Marshmallow @ 99, @ https://www.mediamarkt.gr/el/product/_meizu-m5s-dual-sim-grey-1211915.html
HUAWEI P20 Pro Dual SIM - Blue @ Οθόνη: 6.1 inch FHD+ OLED Οθόνη (2240x1080) - Επεξεργαστής: Kirin 970 με τη δύναμη της Τεχνητής Νοημοσύνης (AI) Octa-core Processor (4 x A73/2.36GHz 4 x A53/1.8GHz) - Μνήμη RAM: 6 GB - Χωρητικότητα μνήμης: 128 GB - Ανάλυση κάμερας: 40 MP + 20 MP + 8 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 699, @ https://www.mediamarkt.gr/el/product/_huawei-p20-pro-dual-sim-blue-1209640.html
SAMSUNG Galaxy A6 Dual SIM - Lavender @ Οθόνη: 5.6 inch HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 7870 1.60 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 16 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 289, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a6-dual-sim-lavender-1212992.html
SAMSUNG Galaxy S9 Plus Black @ Οθόνη: 6.2 inch Quad HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 9810 2.70 GHz - Μνήμη RAM: 6 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 12 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 799, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-s9-plus-black-1209221.html
XIAOMI Redmi 6A 16GB Dual SIM – Gold @ Οθόνη: 5.45 inch HD+ IPS - Επεξεργαστής: Quad Core - MediaTek Helio A22 2.00 GHz - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 139, @ https://www.mediamarkt.gr/el/product/_xiaomi-redmi-6a-16gb-dual-sim-%E2%80%93-gold-1217237.html
NOKIA 6.1 Dual SIM - Black @ Οθόνη: 5.5 inch Full HD IPS - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 630 2.20 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 295, @ https://www.mediamarkt.gr/el/product/_nokia-6-1-dual-sim-black-1209780.html
SAMSUNG Galaxy A6 Plus Dual SIM - Black @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 319, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a6-plus-dual-sim-black-1212987.html
SAMSUNG Galaxy A7 2018 Black @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 7885 2.20 GHz - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 24 MP + 8 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 369, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a7-2018-black-1217275.html
HUAWEI P20 Pro Dual SIM - Black @ Οθόνη: 6.1 inch FHD+ OLED Οθόνη (2240x1080) - Επεξεργαστής: Kirin 970 με τη δύναμη της Τεχνητής Νοημοσύνης (AI) Octa-core Processor (4 x A73/2.36GHz 4 x A53/1.8GHz) - Μνήμη RAM: 6 GB - Χωρητικότητα μνήμης: 128 GB - Ανάλυση κάμερας: 40 MP + 20 MP + 8 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 699, @ https://www.mediamarkt.gr/el/product/_huawei-p20-pro-dual-sim-black-1209639.html
HUAWEI P20 Lite Dual SIM - Pink @ Οθόνη: 5.84 inch Full HD+ Fullview 2.0 (2280x1080) - Επεξεργαστής: Kirin 659 Octa-Core Processor (4 x A53/2.36Ghz 4 x A53/1.7Ghz) - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 16 MP + 2 MP - Ανάλυση Selfie: 16 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 299, @ https://www.mediamarkt.gr/el/product/_huawei-p20-lite-dual-sim-pink-1209646.html
MLS MX 4G Dual SIM - Black @ Οθόνη: 5.2 inch HD IPS - Επεξεργαστής: Octa Core - MediaTek Helio MT 6753 1.30 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 13 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 139, @ https://www.mediamarkt.gr/el/product/_mls-mx-4g-dual-sim-black-1202096.html
SAMSUNG Galaxy A6 Plus Dual SIM - Gold @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 319, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a6-plus-dual-sim-gold-1212988.html
SONY Xperia XA1 Dual SIM - Gold @ Οθόνη: 5.0 inch HD IPS - Επεξεργαστής: Octa Core - MediaTek Helio P20 MT 6757 2.30 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 23 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 169, @ https://www.mediamarkt.gr/el/product/_sony-xperia-xa1-dual-sim-gold-1198018.html
SAMSUNG Galaxy S9 Plus Blue @ Οθόνη: 6.2 inch Quad HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 9810 2.70 GHz - Μνήμη RAM: 6 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 12 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 799, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-s9-plus-blue-1209220.html
MLS MX 4G Dual SIM - Mocha @ Οθόνη: 5.2 inch HD IPS - Επεξεργαστής: Octa Core - MediaTek Helio MT 6753 1.30 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 13 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 139, @ https://www.mediamarkt.gr/el/product/_mls-mx-4g-dual-sim-mocha-1202098.html
SAMSUNG Galaxy J6 Plus Dual SIM - Black @ Οθόνη: 6.0 inch HD+ IPS - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 425 1.40 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 13 MP + 5 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 239, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-j6-plus-dual-sim-black-1217269.html
SAMSUNG Galaxy A7 2018 Gold @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 7885 2.20 GHz - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 24 MP + 8 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 369, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a7-2018-gold-1217277.html
MLS Color Fingerprint 4G Dual SIM - Champagne @ Οθόνη: 5.5 inch HD IPS - Επεξεργαστής: Quad Core - Spreadtrum SC9832 1.30 GHz - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 119, @ https://www.mediamarkt.gr/el/product/_mls-color-fingerprint-4g-dual-sim-champagne-1206967.html
MLS Easy S Dual SIM - Black @ Οθόνη: 2.8 inch TFT - Επεξεργαστής: Quad Core - MediaTek MT 6735 1.00 GHz - Μνήμη RAM: 1 GB - Χωρητικότητα μνήμης: 8 GB - Ανάλυση κάμερας: 3.2 MP - Ανάλυση Selfie: 1.3 MP - Λειτουργικό σύστημα: Android 5.1 Lollipop @ 69,90 @ https://www.mediamarkt.gr/el/product/_mls-easy-s-dual-sim-black-1191706.html
NOKIA 6.1 Dual SIM - White @ Οθόνη: 5.5 inch Full HD IPS - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 630 2.20 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 295, @ https://www.mediamarkt.gr/el/product/_nokia-6-1-dual-sim-white-1209781.html
SAMSUNG Galaxy S9 Plus Purple @ Οθόνη: 6.2 inch Quad HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 9810 2.70 GHz - Μνήμη RAM: 6 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 12 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 799, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-s9-plus-purple-1209219.html
SAMSUNG Galaxy S9 Black @ Οθόνη: 5.8 inch Quad HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 9810 2.70 GHz - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 699, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-s9-black-1209218.html
XIAOMI Mi A2 Lite 64GB Black @ Οθόνη: 5.84 inch IPS - Επεξεργαστής: Qualcomm Snapdragon 625 - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 5 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8 @ 239, @ https://www.mediamarkt.gr/el/product/_xiaomi-mi-a2-lite-64gb-black-1218557.html
SAMSUNG Galaxy J6 Plus Dual SIM - Red @ Οθόνη: 6.0 inch HD+ IPS - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 425 1.40 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 13 MP + 5 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 239, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-j6-plus-dual-sim-red-1217271.html
SAMSUNG Galaxy A6 Plus Dual SIM - Lavender @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 16 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 319, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a6-plus-dual-sim-lavender-1212989.html
XIAOMI Mi A2 Lite 64GB Gold @ Οθόνη: 5.84 inch IPS - Επεξεργαστής: Qualcomm Snapdragon 625 - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 5 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8 @ 239, @ https://www.mediamarkt.gr/el/product/_xiaomi-mi-a2-lite-64gb-gold-1218558.html
HUAWEI Y6 2018 Dual SIM – Gold @ Οθόνη: 5.7 inch HD+ Fullview - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 425 1.40 GHz - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8.0 Oreo @ 119, @ https://www.mediamarkt.gr/el/product/_huawei-y6-2018-dual-sim-%E2%80%93-gold-1212752.html
APPLE iPhone 7 32GB Black @ Οθόνη: 4.7 inch Retina HD - Επεξεργαστής: A10 Fusion chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 12 MP - Ανάλυση Selfie: 7 MP - Λειτουργικό σύστημα: iOS 12 @ 569, @ https://www.mediamarkt.gr/el/product/_apple-iphone-7-32gb-black-1188097.html
HONOR 7S Dual SIM – Blue και Honor ακουστικά HW 607 @ Οθόνη: 5.45 inch HD+ Fullview - Επεξεργαστής: Quad Core - MediaTek MT 6739 1.50 GHz - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 119, @ https://www.mediamarkt.gr/el/product/_honor-7s-dual-sim-%E2%80%93-blue-%CE%BA%CE%B1%CE%B9-honor-%CE%B1%CE%BA%CE%BF%CF%85%CF%83%CF%84%CE%B9%CE%BA%CE%AC-hw-607-1217572.html
SAMSUNG Galaxy A7 2018 Blue @ Οθόνη: 6.0 inch Full HD+ sAMOLED - Επεξεργαστής: Octa Core - Exynos 7885 2.20 GHz - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 24 MP + 8 MP + 5 MP - Ανάλυση Selfie: 24 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 369, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-a7-2018-blue-1217276.html
MEIZU Pro 7 Dual SIM – Black @ Οθόνη: 5.2'' Full HD - Επεξεργαστής: Octa Core - MediaTek Helio P25 MT 6757T 2.40 GHz - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 12 MP - Ανάλυση Selfie: 16 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 199, @ https://www.mediamarkt.gr/el/product/_meizu-pro-7-dual-sim-%E2%80%93-black-1218213.html
MLS Color Fingerprint 4G Dual SIM - Black @ Οθόνη: 5.5 inch HD IPS - Επεξεργαστής: Quad Core - Spreadtrum SC9832 1.30 GHz - Μνήμη RAM: 2 GB - Χωρητικότητα μνήμης: 16 GB - Ανάλυση κάμερας: 13 MP - Ανάλυση Selfie: 8 MP - Λειτουργικό σύστημα: Android 7.0 Nougat @ 119, @ https://www.mediamarkt.gr/el/product/_mls-color-fingerprint-4g-dual-sim-black-1206966.html
XIAOMI Mi A2 Lite 64GB Blue @ Οθόνη: 5.84 inch IPS - Επεξεργαστής: Qualcomm Snapdragon 625 - Μνήμη RAM: 4 GB - Χωρητικότητα μνήμης: 64 GB - Ανάλυση κάμερας: 12 MP + 5 MP - Ανάλυση Selfie: 5 MP - Λειτουργικό σύστημα: Android 8 @ 239, @ https://www.mediamarkt.gr/el/product/_xiaomi-mi-a2-lite-64gb-blue-1218559.html
XIAOMI Redmi Note 5 32GB Dual SIM - Black @ Οθόνη: 5.99 inch Full HD+ IPS - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 636 1.80 GHz - Μνήμη RAM: 3 GB - Χωρητικότητα μνήμης: 32 GB - Ανάλυση κάμερας: 12 MP + 5 MP - Ανάλυση Selfie: 13 MP - Λειτουργικό σύστημα: Android 8.1 Oreo @ 199, @ https://www.mediamarkt.gr/el/product/_xiaomi-redmi-note-5-32gb-dual-sim-black-1212117.html
