product_name @ features @ price @ link
VERBATIM Store N save 2TB USB 3.0 @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 3.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 / USB 2.0 - Χωρητικότητα μνήμης: 2 TB - Μέγεθος ενδιάμεσης μνήμης: 8 MB - Υποστηριζόμενα λειτουργικά συστήματα: Windows XP Vista 7 8 10 / Mac OS X 10.4 or higher - Ειδικά χαρακτηριστικά: Nero Backup software (not compatible with Mac OS) @ 79,90 @ https://www.mediamarkt.gr/el/product/_verbatim-store-n-save-2tb-usb-3-0-1217017.html
INTENSO HDD USB 3.0/ 2.5/ 1TB Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0/ 2.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ταχύτητα περιστροφής: 5400 rpm - Χρώμα: Μαύρο @ 57,99 @ https://www.mediamarkt.gr/el/product/_intenso-hdd-usb-3-0-2-5-1tb-black-1215678.html
INTENSO HDD USB 3.0/ 3.5/ 4TB Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 3.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 3.5 inch - Χωρητικότητα μνήμης: 4 GB - Χρώμα: Ανθρακί - Υλικό περιβλήματος: Αλουμίνιο @ 109,90 @ https://www.mediamarkt.gr/el/product/_intenso-hdd-usb-3-0-3-5-4tb-black-1215680.html
SONY HD-SL1BEU HDD 1TB Standard Slim Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Μαύρο - Πλάτος: 8.1 cm @ 67,99 @ https://www.mediamarkt.gr/el/product/_sony-hd-sl1beu-hdd-1tb-standard-slim-black-1215649.html
SONY HD-B1LEU HDD 1TB Blue @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Μπλε - Πλάτος: 8.1 cm @ 56, @ https://www.mediamarkt.gr/el/product/_sony-hd-b1leu-hdd-1tb-blue-1215643.html
SONY HD-B1WEU HDD 1TB White @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: Υποδοχή USB 3.1 Gen 1 Micro-B - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: 5Gbps - Χρώμα: Λευκό - Πλάτος: 8.1 cm @ 56, @ https://www.mediamarkt.gr/el/product/_sony-hd-b1weu-hdd-1tb-white-1215642.html
SILICON-POWER Armor A60 1TB – Shock Proof Water Resistant (IPX4) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.1 Gen1 / USB 3.0 USB 2.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/8.1/8/7/Vista/XP Mac OS 10.5.x Linux 2.6.x - Χρώμα: Μαύρο @ 64,99 @ https://www.mediamarkt.gr/el/product/_silicon-power-armor-a60-1tb-%E2%80%93-shock-proof-water-resistant-ipx4-1212389.html
VERBATIM Store n Go Portable SSD 256GB with Keypad Access @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.1 Gen 2  USB 3.1 Gen 1 & USB 2.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 256 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 500 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 440 MB/s - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.4  Windows 10 8 7 ή νεότερο @ 124,90 @ https://www.mediamarkt.gr/el/product/_verbatim-store-n-go-portable-ssd-256gb-with-keypad-access-1210650.html
VERBATIM Vx500 External SSD USB 3.1 240GB @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.1 Gen 2  USB 3.1 Gen 1 & USB 2.0 - Χωρητικότητα μνήμης: 240 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 500 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 440 MB/s - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.4  Windows 10 8 7 ή νεότερο - Ειδικά χαρακτηριστικά: Το Vx500 διαθέτει καλώδια USB-A και USB-C * ώστε να μπορεί να χρησιμοποιηθεί άμεσα με μεγάλη ποικιλία συσκευών από υπολογιστές και τηλεοράσεις μέχρι τις τελευταίες κινητές συσκευές. @ 119,90 @ https://www.mediamarkt.gr/el/product/_verbatim-vx500-external-ssd-usb-3-1-240gb-1210649.html
VERBATIM Vx500 External SSD USB 3.1 120GB @ Τύπος συσκευής: Εξωτερικός δίσκος SSD - Συνδέσεις: USB 3.1 Gen 2  USB 3.1 Gen 1 & USB 2.0 - Χωρητικότητα μνήμης: 120 GB - Ταχύτητα μεταφοράς δεδομένων (ανάγνωσης): 500 MB/s - Ταχύτητα μεταφοράς δεδομένων (εγγραφής): 440 MB/s - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.4  Windows 10 8 7 ή νεότερο - Ειδικά χαρακτηριστικά: Το Vx500 διαθέτει καλώδια USB-A και USB-C * ώστε να μπορεί να χρησιμοποιηθεί άμεσα με μεγάλη ποικιλία συσκευών από υπολογιστές και τηλεοράσεις μέχρι τις τελευταίες κινητές συσκευές. @ 64,90 @ https://www.mediamarkt.gr/el/product/_verbatim-vx500-external-ssd-usb-3-1-120gb-1210648.html
