product_name @ features @ price @ link
HP 17-ak003nv AMD A12-9720P Quad Core / 6GB / 256GB SSD / Radeon 530 4GB / Full HD @ Τύπος οθόνης: 17.3 inch Full HD IPS Anti-glare - Επεξεργαστής: AMD A12-9720P APU Quad Core (2M Cache up to 3.60 GHz) - Μνήμη RAM: 6 GB - Σκληρός δίσκος 1: SSD  256 GB - Κάρτα γραφικών: Radeon 530 4GB DDR3 - Βάρος: 2.63 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 699, @ https://www.mediamarkt.gr/el/product/_hp-17-ak003nv-amd-a12-9720p-quad-core-6gb-256gb-ssd-radeon-530-4gb-full-hd-1212532.html
HP 15-DB0017NV AMD E2-9000e / 4GB / 128GB SSD / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: AMD E2-9000e Dual Core (1M Cache up to 2.00GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Κάρτα γραφικών: Radeon R2 - Βάρος: 1.77 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 369, @ https://www.mediamarkt.gr/el/product/_hp-15-db0017nv-amd-e2-9000e-4gb-128gb-ssd-full-hd-1214519.html
ASUS VivoBook 15 X510UF-EJ539T Intel Core i7-8550U/8GB/256GB SSD  / 1TB HDD /GF MX130 2GB /Full HD @ Τύπος οθόνης: 15.6 inch Full-HD Ultra Slim Anti-glare - Επεξεργαστής: Intel® Core™ i7-8550U Processor (8M Cache up to 4.00 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce MX130 2GB GDDR5 - Βάρος: 1.70 kg @ 899, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-15-x510uf-ej539t-intel-core-i7-8550u-8gb-256gb-ssd-1tb-hdd-gf-mx130-2gb-full-hd-1217416.html
DELL G5 15-5587 Intel Core i7-8750H / 16GB / 256GB SSD  / 1TB HDD / GeForce GTX 1060 6GB / Full-HD @ Τύπος οθόνης: 15.6 inch Full-HD IPS Anti-Glare - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10 GHz) - Μνήμη RAM: 16 GB - Σκληρός δίσκος 1: SSD  256 GB - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce GTX 1060 6GB GDDR5 - Βάρος: 2.61 kg @ 1649, @ https://www.mediamarkt.gr/el/product/_dell-g5-15-5587-intel-core-i7-8750h-16gb-256gb-ssd-1tb-hdd-geforce-gtx-1060-6gb-full-hd-1213174.html
HP Pavilion 15-bc408nv Intel Core i7-8750H 6core/8GB/128GB SSD and 1TB HDD/GeForce GTX1050Ti4GB/FHD @ Τύπος οθόνης: 15.6 inch Full HD Anti-Glare - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce GTX 1050Ti 4GB GDDR5 - Βάρος: 2.20 kg @ 1049, @ https://www.mediamarkt.gr/el/product/_hp-pavilion-15-bc408nv-intel-core-i7-8750h-6core-8gb-128gb-ssd-and-1tb-hdd-geforce-gtx1050ti4gb-fhd-1216964.html
HP 15-DB0007NV AMD Ryzen 5-2500U / 4GB / 128GB SSD / 1TB HDD / Radeon Vega 8 / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: AMD Ryzen™ 5 2500U (6M Cache up to 3.60GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  SATA - Κάρτα γραφικών: Radeon Vega 8 - Βάρος: 1.97 kg @ 549, @ https://www.mediamarkt.gr/el/product/_hp-15-db0007nv-amd-ryzen-5-2500u-4gb-128gb-ssd-1tb-hdd-radeon-vega-8-full-hd-1214522.html
DELL Inspiron 3576 Intel Core i7-8550U / 8GB / 256GB SSD / Radeon 520 2GB / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: Intel® Core™ i7-8550U Processor (8M Cache up to 4.00 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Κάρτα γραφικών: Radeon 520 2GB GDDR5 - Βάρος: 2.30 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 769, @ https://www.mediamarkt.gr/el/product/_dell-inspiron-3576-intel-core-i7-8550u-8gb-256gb-ssd-radeon-520-2gb-full-hd-1212431.html
ASUS VivoBook 15 X510UF-EJ541T Intel Core i5-8250U / 6GB / 512GB SSD / GeForce MX 130 2GB / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: Intel® Core™ i5-8250U Processor (6M Cache up to 3.40 GHz) - Μνήμη RAM: 6 GB - Σκληρός δίσκος 1: SSD  512 GB - Κάρτα γραφικών: GeForce MX130 2GB DDR3 - Βάρος: 1.70 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 699, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-15-x510uf-ej541t-intel-core-i5-8250u-6gb-512gb-ssd-geforce-mx-130-2gb-full-hd-1214597.html
ASUS VivoBook 15 X510UF-EJ282T Intel Core i5-8250U/8GB/256GB SSD /1TB HDD/GF MX130 2GB/ Full HD @ Τύπος οθόνης: 15.6 inch Full-HD Ultra Slim Anti-glare - Επεξεργαστής: Intel® Core™ i5-8250U Processor (6M Cache up to 3.40 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce MX130 2GB GDDR5 - Βάρος: 1.70 kg @ 799, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-15-x510uf-ej282t-intel-core-i5-8250u-8gb-256gb-ssd-1tb-hdd-gf-mx130-2gb-full-hd-1217415.html
ASUS VivoBook Flip 15 TP510UF-E8023T Intel Core i7-8550U/ 16GB/128GB SSD /1TB HDD/GF MX130 2GB /FHD Touch @ Τύπος οθόνης: 15.6 inch Full HD Touch wide view - Επεξεργαστής: Intel® Core™ i7-8550U Processor (8M Cache up to 4.00 GHz) - Μνήμη RAM: 16 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce MX130 2GB GDDR5 - Βάρος: 1.90 kg @ 1099, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-flip-15-tp510uf-e8023t-intel-core-i7-8550u-16gb-128gb-ssd-1tb-hdd-gf-mx130-2gb-fhd-touch-1217418.html
