product_name @ features @ price @ link
SAMSUNG Galaxy Tab A 10.1 LTE 32 GB White @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - Exynos 7870 1.60 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 256 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 259, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-a-10-1-lte-32-gb-white-1212112.html
MLS Brave 3G & Micro SD 16GB @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8321 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 32 GB - Λειτουργικό σύστημα: Android 5.1 Lollipop - Μπροστινή κάμερα: Ναι @ 129, @ https://www.mediamarkt.gr/el/product/_mls-brave-3g-micro-sd-16gb-1200920.html
MLS Ideal @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8163 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB (8GB επιπλέον με την microSD που περιλαμβάνεται) - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 5.1 Lollipop - Μπροστινή κάμερα: Ναι @ 79, @ https://www.mediamarkt.gr/el/product/_mls-ideal-1174281.html
LENOVO Tab 710F Essential (TB-7304F) @ Ανάλυση: 1024 x 600 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8167 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 64 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 69,90 @ https://www.mediamarkt.gr/el/product/_lenovo-tab-710f-essential-tb-7304f-1205589.html
MLS Charm 3G @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8321 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 16 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 5.1 Lollipop - Μπροστινή κάμερα: Ναι @ 99, @ https://www.mediamarkt.gr/el/product/_mls-charm-3g-1181831.html
LENOVO Yoga Tab 3 10 2GB/16GB 4G @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 212 1.30 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - Λειτουργικό σύστημα: Android 5.1 Lollipop - Μπροστινή κάμερα: Ναι - Οπίσθιος φωτισμός LED: Ναι @ 269, @ https://www.mediamarkt.gr/el/product/_lenovo-yoga-tab-3-10-2gb-16gb-4g-1191681.html
SAMSUNG Galaxy Tab S3 9.7 Wi-Fi Black @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 820 2.15 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 256 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 499, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s3-9-7-wi-fi-black-1196353.html
SAMSUNG Galaxy Tab A 10.5 WiFi 32GB Grey @ Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch - Διαγώνιος οθόνης (cm): 26.72 cm @ 355, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-a-10-5-wifi-32gb-grey-1215596.html
HUAWEI MediaPad M3 Lite 8 inch WiFi @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 435 1.40 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 249, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m3-lite-8-inch-wifi-1209954.html
MLS T8 Fingerprint 4G @ Ανάλυση: 1920 x 1080 pixels - Επεξεργαστής: Octa Core - MediaTek Helio MT 6753 1.50 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - MicroSD έως: 64 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 179, @ https://www.mediamarkt.gr/el/product/_mls-t8-fingerprint-4g-1209406.html
APPLE iPad Wi-Fi 6Gen 32 GB Gold @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 409, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-32-gb-gold-1210957.html
HUAWEI MediaPad M5 10.8 inch 4G @ Ανάλυση: 2560 x 1600 pixels - Επεξεργαστής: Octa Core - HiSilicon Kirin 960 2.40 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.8 inch @ 499, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m5-10-8-inch-4g-1213861.html
MLS Angel 3G 2018 @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - MediaTek MT 6580 1.30 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 64 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 139, @ https://www.mediamarkt.gr/el/product/_mls-angel-3g-2018-1209405.html
SAMSUNG Galaxy Tab A 10.5 LTE 32 GB Black @ Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 32 GB - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch - Κυρτή οθόνη: Όχι @ 415, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-a-10-5-lte-32-gb-black-1215599.html
APPLE iPad Wi-Fi 6Gen 32 GB Space Grey @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 409, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-32-gb-space-grey-1210955.html
HUAWEI MediaPad T5 10 inch WiFi @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - HiSilicon Kirin 659 2.36 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - Λειτουργικό σύστημα: Android 8 Oreo EMUI 8.0 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.1 inch @ 199, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-t5-10-inch-wifi-1216164.html
HUAWEI MediaPad M5 Lite 10 inch 4G @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - HiSilicon Kirin 659 2.36 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: Android 8 Oreo EMUI 8.0 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.1 inch @ 379, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m5-lite-10-inch-4g-1216167.html
LENOVO Tab 4 10 HD Black (X304F) 32GB @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 425 1.40 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.1 - Μπροστινή κάμερα: Ναι @ 179, @ https://www.mediamarkt.gr/el/product/_lenovo-tab-4-10-hd-black-x304f-32gb-1216452.html
LENOVO Tab 4 10 HD 4G Black (X304F) 32GB @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 425 1.40 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.1 - Μπροστινή κάμερα: Ναι @ 199,90 @ https://www.mediamarkt.gr/el/product/_lenovo-tab-4-10-hd-4g-black-x304f-32gb-1216453.html
ESTAR Beauty 2 Quad Core Gold @ Ανάλυση: 1024 x 600 pixels - Επεξεργαστής: Quad Core - Rockchip RK3126 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 32 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 49,99 @ https://www.mediamarkt.gr/el/product/_estar-beauty-2-quad-core-gold-1205343.html
ESTAR Beauty 2 Quad Core White @ Ανάλυση: 1024 x 600 pixels - Επεξεργαστής: Quad Core - Rockchip RK3126 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 32 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 49,99 @ https://www.mediamarkt.gr/el/product/_estar-beauty-2-quad-core-white-1195519.html
ESTAR Beauty 2 Quad Core Blue @ Ανάλυση: 1024 x 600 pixels - Επεξεργαστής: Quad Core - Rockchip RK3126 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 32 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 49,99 @ https://www.mediamarkt.gr/el/product/_estar-beauty-2-quad-core-blue-1195520.html
SAMSUNG Galaxy Tab E 3G Black @ Διαγώνιος οθόνης (inch): 9.6 inch - Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core 1.3 GHz - Μνήμη RAM: 1.5 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 128 GB (microSD) - Λειτουργικό σύστημα: Android 4.4 KitKat @ 189, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-e-3g-black-1170108.html
