product_name @ features @ price @ link
MLS iQTab Marine 8" 8GB ΜαύροMLS@Εγγύηση:  12 μήνες-Κατασκευαστής: MLS-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 5 Megapixel-Βάρος: 315 g-Δίκτυο: WiFi-Μνήμη RAM: 1 GB RAM@79,91@https://www.public.gr/product/tablets/syskeyes-tablet/mls-iqtab-marine-8-8gb-mayro/prod9070736pp/
eStar Grand HD Tablet 10.1" 8GB ΜαύροE-STAR@Εγγύηση:  24 μήνες-Κατασκευαστής: E-STAR-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 2 Megapixel-Βάρος: 557 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@79,99@https://www.public.gr/product/tablets/syskeyes-tablet/estar-grand-hd-tablet-101-8gb-mayro/prod7710314pp/
Fluo Play Tablet 8" 8GB ΜαύροFLUO@Εγγύηση:  24 μήνες-Κατασκευαστής: FLUO-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 3.2 Megapixel-Βάρος: 380 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@88,99@https://www.public.gr/product/tablets/syskeyes-tablet/fluo-play-tablet-8-8gb-mayro/prod8811850pp/
Huawei MediaPad T3 7 Tablet 7" 16GB ΓκριHUAWEI@Εγγύηση:  24 μήνες-Κατασκευαστής: HUAWEI-Χωρητικότητα: 16 GB-Επεξεργαστής: Quad Core-Κάμερα: 2 Megapixel-Βάρος: 250 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@88,99@https://www.public.gr/product/tablets/syskeyes-tablet/huawei-mediapad-t3-7-tablet-7-16gb-gkri/prod8831159pp/
MLS Kido 2018 - Tablet 7" 8GB ΜπλεMLS@Εγγύηση:  12 μήνες-Κατασκευαστής: MLS-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 2 Megapixels-Βάρος: 370 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@89,90@https://www.public.gr/product/tablets/syskeyes-tablet/mls-kido-2018-tablet-7-8gb-mple/prod9070367pp/
MLS iQTab Life Tablet 10.1" 16GB ΜαύροMLS@Εγγύηση:  12 μήνες-Κατασκευαστής: MLS-Χωρητικότητα: 16 GB-Επεξεργαστής: Quad Core-Κάμερα: 8 Megapixel-Βάρος: 501 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@119,90@https://www.public.gr/product/tablets/syskeyes-tablet/mls-iqtab-life-tablet-101-16gb-mayro/prod8221986pp/
MLS Kido 2018 - Tablet 7" 8GB ΡοζMLS@Εγγύηση:  12 μήνες-Κατασκευαστής: MLS-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 2 Megapixels-Βάρος: 370 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@89,90@https://www.public.gr/product/tablets/syskeyes-tablet/mls-kido-2018-tablet-7-8gb-roz/prod9070368pp/
MLS iQTab Bliss 3G 8" 3G 8GB ΜαύροMLS@Εγγύηση:  12 μήνες-Κατασκευαστής: MLS-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 8 Megapixel-Βάρος: Μη διαθέσιμη πληροφορία-Δίκτυο: 3G + WiFi-Μνήμη RAM: 1 GB RAM@99,89@https://www.public.gr/product/tablets/syskeyes-tablet/mls-iqtab-bliss-3g-8-3g-8gb-mayro/prod9070737pp/
Bitmore MobiTab Tablet 10.1" 16GB 3G ΛευκόBITMORE@Εγγύηση:  12 μήνες-Κατασκευαστής: BITMORE-Χωρητικότητα: 16 GB-Επεξεργαστής: Quad Core-Κάμερα: 2 Megapixel-Βάρος: Μη διαθέσιμη πληροφορία-Δίκτυο: 3G + Wi-Fi-Μνήμη RAM: 1 GB RAM@99,99@https://www.public.gr/product/tablets/syskeyes-tablet/bitmore-mobitab-tablet-101-16gb-3g-leyko/prod8544053pp/
Fluo Live Tablet 8" 8GB 4G ΜαύροFLUO@Εγγύηση:  24 μήνες-Κατασκευαστής: FLUO-Χωρητικότητα: 8 GB-Επεξεργαστής: Quad Core-Κάμερα: 3.2 Megapixel-Βάρος: 420 g-Δίκτυο: Wi-Fi-Μνήμη RAM: 1 GB RAM@109,00@https://www.public.gr/product/tablets/syskeyes-tablet/fluo-live-tablet-8-8gb-4g-mayro/prod8811851pp/
