product_name @ features @ price @ link
"Θήκη Σκληρού Δίσκου Gembird 2.5"" USB 3.0 EE2U3S2 ΜαύροGEMBIRD"@"Εγγύηση:  12 μήνες-Κατασκευαστής: GEMBIRD-Τύπος Δίσκου: Θήκη-Φορμά: 2.5"""@16,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-gembird-25-usb-30-ee2u3s2-mayro/prod6940107pp/
"Θήκη Σκληρού Δίσκου 2.5"" USB 2.0 EE2U2S5 ΜαύροGEMBIRD"@"Εγγύηση:  12 μήνες-Κατασκευαστής: GEMBIRD-Τύπος Δίσκου: Θήκη-Φορμά: 2.5"""@9,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-usb-20-ee2u2s5-mayro/prod6940108pp/
"Θήκη δίσκου Store It 2.5"" MYS328-B USB 2.0 ΜαύροSTORE IT"@"Εγγύηση:  24 μήνες-Κατασκευαστής: STORE IT-Τύπος Δίσκου: Θήκη-Φορμά: 2.5"""@9,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-diskoy-store-it-25-mys328-b-usb-20-mayro/prod3870044pp/
"SSD Εσωτερικός σκληρός δίσκος Intenso M.2 240GB 2.5"" SATA 3INTENSO"@-Κατασκευαστής: INTENSO@79,98@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-intenso-m2-240gb-25-sata-3/prod9180167pp/
"SSD Εσωτερικός σκληρός δίσκος Intenso M.2 120GB 2.5"" SATA 3INTENSO"@-Κατασκευαστής: INTENSO@40,98@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/ssd-esoterikos-skliros-diskos-intenso-m2-120gb-25-sata-3/prod9180166pp/
Synology Station DS118 1Bay EthernetSYNOLOGY@Εγγύηση:  24 μήνες-Κατασκευαστής: SYNOLOGY-Τύπος Δίσκου: HDD-Φορμά: Μη διαθέσιμη πληροφορία-Χωρητικότητα: 0 GB-Μνήμη Cache: Μη διαθέσιμη πληροφορία@219,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/synology-station-ds118-1bay-ethernet/prod8957831pp/
Synology Station DS218J 2Bay EthernetSYNOLOGY@Εγγύηση:  24 μήνες-Κατασκευαστής: SYNOLOGY-Τύπος Δίσκου: HDD-Φορμά: Μη διαθέσιμη πληροφορία-Χωρητικότητα: 0 GB-Μνήμη Cache: Μη διαθέσιμη πληροφορία@229,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/synology-station-ds218j-2bay-ethernet/prod8957832pp/
Synology Station DS418J 4Bay EthernetSYNOLOGY@Εγγύηση:  24 μήνες-Κατασκευαστής: SYNOLOGY-Τύπος Δίσκου: HDD-Φορμά: Μη διαθέσιμη πληροφορία-Χωρητικότητα: 0 GB-Μνήμη Cache: Μη διαθέσιμη πληροφορία@399,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/synology-station-ds418j-4bay-ethernet/prod8957833pp/
"Εσωτερικός σκληρός δίσκος WD Red Pro NAS 2ΤB 3.5"" SATA3 WD2002FFS...WD"@"Εγγύηση:  60 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 2000 GB-Μνήμη Cache: 64 MB"@164,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-red-pro-nas-2tb-35-sata3-wd2002ffsx/prod8955018pp/
"Εσωτερικός σκληρός δίσκος WD Red Pro NAS 4ΤB 3.5"" SATA3 WD4002FFW...WD"@"Εγγύηση:  60 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: HDD-Φορμά: 3.5""-Χωρητικότητα: 4000 GB-Μνήμη Cache: 128 MB"@239,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-red-pro-nas-4tb-35-sata3-wd4002ffwx/prod8955019pp/
"Εσωτερικός σκληρός δίσκος WD Red Pro NAS 6ΤB 3.5"" SATA3 WD6002FFW...WD"@"Εγγύηση:  60 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: HDD-Φορμά: 3.5""-Χωρητικότητα: 6000 GB-Μνήμη Cache: 128 MB"@329,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-red-pro-nas-6tb-35-sata3-wd6002ffwx/prod8955020pp/
