product_name @ features @ price @ link
Gaming Mouse Roccat Kiro ΜαύροROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 2000 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 8@44,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-roccat-kiro-mayro/prod8020636pp/
Gaming Mouse Ενσύρματο Ποντίκι Spartan Gear Talos Wired SPARTAN GEAR@Εγγύηση:  12 μήνες-Κατασκευαστής: SPARTAN GEAR-Τύπος Αισθητήρα: Optical-Σύνδεση: Ενσύρματη-Πλήκτρα: 6@9,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-ensyrmato-pontiki-spartan-gear-talos-wired/prod8831523pp/
Gaming Mouse Corsair Harpoon RGB ΜαύροCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ενσύρματη - USB@29,98@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-corsair-harpoon-rgb-mayro/prod8840136pp/
Ασύρματο ποντίκι Logitech Μ330 Silent Plus ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 3@39,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m330-silent-plus-mayro/prod8280079pp/
Gaming Mouse Asus Cerberus Arctic ΛευκόASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 2500 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 6@30,00@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-asus-cerberus-arctic-leyko/prod8292742pp/
Gaming Mouse Logitech G403 Prodigy ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Optical-Ανάλυση Κίνησης (DPI): 12000 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 6@59,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-logitech-g403-prodigy-mayro/prod8290162pp/
Ασύρματο ποντίκι Xiaomi Mi Wireless ΜαύροXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη-Πλήκτρα: 4@18,98@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-xiaomi-mi-wireless-mayro/prod8760460pp/
Gaming Mouse Roccat Kova ΜαύροROCCAT@Εγγύηση:  12 μήνες-Κατασκευαστής: ROCCAT-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 7000 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 12@59,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-roccat-kova-mayro/prod7862893pp/
Gaming Mouse Alcatroz XCraft 2000 Twilight ALCATROZ@Εγγύηση:  12 μήνες-Κατασκευαστής: ALCATROZ-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 3200 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 6@19,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-alcatroz-xcraft-2000-twilight/prod8240475pp/
Gaming Mouse Logitech G203 Prodigy ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Optical-Ανάλυση Κίνησης (DPI): 6000 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 6@39,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-logitech-g203-prodigy-mayro/prod8700725pp/
Gaming Mouse Razer DeathAdder Elite RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Τύπος Αισθητήρα: Optical-Ανάλυση Κίνησης (DPI): 16000 dpi-Σύνδεση: Ενσύρματο - USB-Πλήκτρα: 7@79,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-razer-deathadder-elite/prod8300409pp/
Gaming Mouse Trust GXT 148 Optical TRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Τύπος Αισθητήρα: Οπτική-Ανάλυση Κίνησης (DPI): 3200 dpi-Σύνδεση: Ενσύρματη-Πλήκτρα: 8@29,98@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-trust-gxt-148-optical/prod8611108pp/
Gaming Mouse Logitech G502 Proteus Spectrum ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος Αισθητήρα: Laser-Ανάλυση Κίνησης (DPI): 12000 dpi-Σύνδεση: Ενσύρματη - USB-Πλήκτρα: 11@89,99@https://www.public.gr/product/gaming/pc-controllers/mouses/gaming-mouse-logitech-g502-proteus-spectrum-mayro/prod7992621pp/
Ασύρματο ποντίκι Logitech Μ220 Silent ΜαύροLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 3@16,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m220-silent-mayro/prod8280076pp/
Ασύρματο Ποντίκι Logitech M170 ΓκριLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη 2,4GHz-Πλήκτρα: 3@9,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m170-gkri/prod7990612pp/
Ασύρματο Ποντίκι Urban Revolt Primo ΚόκκινοURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless-Πλήκτρα: 3@7,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-urban-revolt-primo-kokkino/prod8212172pp/
Ασύρματο Ποντίκι Urban Revolt Primo ΜαύροURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless-Πλήκτρα: 3@7,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-urban-revolt-primo-mayro/prod8212168pp/
Gaming Mousepad Razer Goliathus Mobile ΠράσινοRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Υλικό: Ύφασμα-Διαστάσεις: 21.5 cm x 27 cm x 0.15 cm@9,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-razer-goliathus-mobile-prasino/prod8273838pp/
Ασύρματο ποντίκι Logitech Μ220 Silent ΜπλεLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Ασύρματη - USB-Πλήκτρα: 3@16,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-logitech-m220-silent-mple/prod8280077pp/
Gaming Mousepad Razer Goliathus Control Fissure Edition Large Πρά...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Υλικό: Ύφασμα-Διαστάσεις: 35.5 cm x 44.4 cm x 0.3 cm@24,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-razer-goliathus-control-fissure-edition-large-prasino/prod8292071pp/
Ασύρματο Ποντίκι Urban Revolt Primo ΜπλεURBAN REVOLT@Εγγύηση:  36 μήνες-Κατασκευαστής: URBAN REVOLT-Ανάλυση Κίνησης (DPI): 1000 dpi-Τύπος Αισθητήρα: Οπτική-Σύνδεση: Wireless-Πλήκτρα: 3@7,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-urban-revolt-primo-mple/prod8212170pp/
Gaming Mousepad Razer Goliathus Speed Terra Edition Medium Πράσιν...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Υλικό: Ύφασμα-Διαστάσεις: 25.4 cm x 35.5 cm x 0.3 cm@19,99@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-razer-goliathus-speed-terra-edition-medium-prasino/prod8273843pp/
Gaming Mousepad Razer Firefly Chroma RAZER@-Κατασκευαστής: RAZER-Υλικό: Μικροΐνες-Διαστάσεις: 35 cm x 25 cm x 0.4 cm@74,98@https://www.public.gr/product/gaming/pc-controllers/mousepads/gaming-mousepad-razer-firefly-chroma/prod7771528pp/
Ασύρματο ποντίκι Xiaomi Mi Portable ΑσημίXIAOMI@Εγγύηση:  24 μήνες-Κατασκευαστής: XIAOMI-Τύπος Αισθητήρα: Laser-Σύνδεση: Bluetooth, 2.4G Wireless USB Adapter-Πλήκτρα: 2@24,99@https://www.public.gr/product/perifereiaka/mouse/wireless-mouse/asyrmato-pontiki-xiaomi-mi-portable-asimi/prod8760462pp/
