product_name @ features @ price @ link
Armaggeddon Kalashinikov AK-990i - Πληκτρολόγιο Gaming@Εγγύηση:  12 μήνες-Κατασκευαστής: ARMAGGEDDON-Τύπος: Gaming Keyboard-Χρώμα: Μαύρο@35,98@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/armaggeddon-kalashinikov-ak-990i-pliktrologio-gaming/prod8240483pp/
Logitech Wireless Desktop MK270 - Ασύρματο - ΜαύροLOGITECH@Εγγύηση:  36 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Set Πληκτρολόγιο & Ποντίκι-Χρώμα: Μαύρο@39,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/logitech-wireless-desktop-mk270-asyrmato-mayro/prod4250179pp/
Spartan Gear Minotaur -  Πληκτρολόγιο GamingSPARTAN GEAR@Εγγύηση:  24 μήνες-Κατασκευαστής: Spartan Gear-Σύνδεση: Ενσύρματη - USB@39,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/spartan-gear-minotaur-pliktrologio-gaming/prod9400116pp/
Ασύρματο Πληκτρολόγιο & Ποντίκι Microsoft Wireless Desktop 850 Μα...MICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Μαύρο@42,99@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/asyrmato-pliktrologio-and-pontiki-microsoft-wireless-desktop-850-mayro/prod7843499pp/
Logitech K375s  Wireless Keyboard & Smartphone StandLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH-Τύπος: Set Πληκτρολόγιο & Smartphone Stand@46,98@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/logitech-k375s-wireless-keyboard-and-smartphone-stand/prod8762470pp/
Microsoft Wireless All-in-One Media Keyboard - Ασύρματο - ΜαύροMICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Μαύρο@46,98@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/microsoft-wireless-all-in-one-media-keyboard-asyrmato-mayro/prod6031472pp/
Logitech G105 - Πληκτρολόγιο GamingLOGITECH@Εγγύηση:  24 μήνες-Κατασκευαστής: LOGITECH@49,98@https://www.public.gr/product/perifereiaka/keyboards/logitech-g105-pliktrologio-gaming/prod4290086pp/
Trust GXT 870 TKL Mechanical Keyboard - Πληκτρολόγιο GamingTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@49,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-870-tkl-mechanical-keyboard-pliktrologio-gaming/prod8280751pp/
Trust GXT 860 Thura Semi Mech -  Πληκτρολόγιο GamingTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB@49,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-860-thura-semi-mech-pliktrologio-gaming/prod8680302pp/
Spartan Gear Hydra - Πληκτρολόγιο & Ποντίκι & Headset & MousepadSPARTAN GEAR@Εγγύηση:  24 μήνες-Κατασκευαστής: SPARTAN GEAR-Σύνδεση: Ενσύρματη - USB@49,98@https://www.public.gr/product/perifereiaka/keyboards/keyboards/spartan-gear-hydra-pliktrologio-and-pontiki-and-headset-and-mousepad/prod9400118pp/
